AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800WA12061,NW,2007-11-01T00:00:00,,,E0028752
1800WA12071,SE,2007-11-01T00:00:00,,,E0028752
1800WA12641,SE,2009-03-05T00:00:00,,New Stop,E0028752
1800ED17501,SW,2007-11-01T00:00:00,,,E0028385
1800EDH0231,NW,2010-06-16T00:00:00,,DIRECTION AMENDED,E0028385
1800EDH0131,SE,2010-06-16T00:00:00,,DIRECTION AMENDED,E0028385
1800WA43371,S,2014-02-21T00:00:00,,indicator amended,E0028954
1800WA43381,N,2014-02-21T00:00:00,,indicator amended,E0028954
1800NEH4081,N,2007-11-01T00:00:00,Rochdale,,E0028773
1800NEH4082,S,2007-11-01T00:00:00,Rochdale,,E0028773
1800WKH4871,E,2016-02-01T00:00:00,,,E0028441
1800EB34531,NW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028451
1800EB34541,SE,2010-05-11T00:00:00,,ELS AMENDED,E0028451
1800WK11141,NW,2014-02-12T00:00:00,,indicator amended,E0028727
1800WK30511,SE,2007-11-01T00:00:00,,,E0028727
1800WK30512,E,2006-05-31T00:00:00,,,E0028727
1800SG15731,SE,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028600
1800ED06391,NW,2007-11-01T00:00:00,,,E0029517
1800ED06381,SE,2010-09-16T00:00:00,,LOCATION AMENDED,E0029517
1800WK31671,N,2007-11-01T00:00:00,,,E0029477
1800WK06591,S,2014-02-13T00:00:00,,indicator amended,E0029477
1800SB18131,S,2007-11-01T00:00:00,,,E0029594
1800SB18121,N,2007-11-01T00:00:00,,,E0029594
1800EH48651,S,2007-11-01T00:00:00,,,E0029109
1800EH48641,N,2008-03-26T00:00:00,,INDICATOR AMENDED,E0029109
1800NB08551,NE,2014-10-15T00:00:00,Manchester,STOP NAME AMENDED,N0075098
1800NC08671,N,2010-04-21T00:00:00,,INDICATOR AMENDED,E0029324
1800NC08751,N,2009-04-24T00:00:00,,STOP MOVED,E0029236
1800NC08741,S,2007-11-01T00:00:00,,,E0029236
1800NC08681,S,2010-04-21T00:00:00,,INDICATOR AMENDED,E0029324
1800NCH0842,NW,2007-11-01T00:00:00,,,E0029236
1800NCH0841,SE,2007-11-01T00:00:00,,,E0029236
1800SJ04091,SE,2014-10-06T00:00:00,,INDICATOR AMENDED,E0029470
1800EB10481,S,2010-01-07T00:00:00,,LOCATION AMENDED,E0028994
1800EB05451,N,2010-03-25T00:00:00,,INDICATOR AMENDED,E0028994
1800NF27691,E,2007-11-01T00:00:00,Salford,,E0029195
1800NF27701,W,2007-11-01T00:00:00,Salford,,E0029195
1800ZZMAPLL1,,2014-09-09T00:00:00,Manchester,,E0029196
1800ZZMAPLL4,,2014-09-09T00:00:00,Manchester,,E0029196
1800ZZMAPLL2,,2014-09-09T00:00:00,Manchester,,E0029196
1800ZZMAPLL3,,2014-09-09T00:00:00,Manchester,,E0029196
1800SBT0571,,2004-09-14T00:00:00,,,E0029594
1800WK31561,W,2007-11-01T00:00:00,,,E0029477
1800WK31541,E,2007-11-01T00:00:00,,,E0029477
1800SB14951,NW,2014-10-03T00:00:00,Manchester,INDICATOR AMENDED,E0029196
1800SB14961,SE,2014-10-03T00:00:00,Manchester,INDICATOR AMENDED,E0029196
1800NCH3561,SW,2007-11-01T00:00:00,,,E0029397
1800NCH3562,NE,2007-11-01T00:00:00,,,E0029397
1800WKH2021,E,2007-11-01T00:00:00,Leigh,,E0028805
1800NEH2522,N,2007-11-01T00:00:00,,,E0028791
1800NEH2521,S,2007-11-01T00:00:00,,,E0028791
1800NE10041,N,2012-07-30T00:00:00,,,E0028791
1800NE32301,E,2007-11-01T00:00:00,,,E0028791
1800EH09361,NE,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029366
1800EH36711,W,2007-11-01T00:00:00,,,E0028387
1800EH36721,E,2007-11-01T00:00:00,,,E0028387
1800NFH1401,NE,2007-11-01T00:00:00,,,E0028369
1800NFH1671,N,2007-11-01T00:00:00,,,E0028369
1800NCH0991,NE,2007-11-01T00:00:00,,,E0028659
1800NCH0571,E,2007-11-01T00:00:00,,,E0028659
1800NCH0981,SW,2007-11-01T00:00:00,,,E0028659
1800NCH0481,W,2007-11-01T00:00:00,,,E0028659
1800NC22031,W,2007-11-01T00:00:00,,,E0028380
1800ED28561,N,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028755
1800ED28571,S,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028755
1800WKR0731,,2005-05-24T00:00:00,,,E0029197
1800WK07311,S,2014-02-13T00:00:00,,indicator amended,E0029197
1800WK10421,N,2014-02-12T00:00:00,,indicator amended,E0029197
1800PBRT1,,2005-02-02T00:00:00,,,E0029197
1800PBRT0,,2005-02-02T00:00:00,,,E0029197
1800WK05752,SE,2006-05-24T00:00:00,,,E0029197
1800WK09671,SE,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0029197
1800WK05731,SW,2007-11-01T00:00:00,,,E0029197
1800WK05751,NW,2007-11-01T00:00:00,,,E0029197
1800WK05741,NE,2007-11-01T00:00:00,,,E0029197
1800EBH0552,N,2007-11-01T00:00:00,,,E0028798
1800EBH0551,S,2010-06-15T00:00:00,,DIRECTION AMENDED,E0028798
1800NC05981,NE,2007-11-01T00:00:00,Bury,,E0029500
1800NC00611,SW,2007-11-01T00:00:00,Bury,,E0029500
1800NCH3081,NE,2007-11-01T00:00:00,Bury,,E0029500
1800WK05351,E,2014-02-14T00:00:00,,indicator amended,E0029043
1800ED00461,SE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029224
1800WA14471,NW,2007-11-01T00:00:00,,,E0052667
1800EH44151,E,2010-04-20T00:00:00,,INDICATOR AMENDED,N0077407
1800EH43461,N,2010-11-16T00:00:00,,NAME & INDICATOR AMENDED,N0077407
1800EH43481,SE,2010-11-16T00:00:00,,NAME & INDICATOR AMENDED,N0077407
1800EHH1342,NE,2008-08-06T00:00:00,,NAME AMENDED,N0077407
1800EHH1341,NE,2011-01-10T00:00:00,,LOCATION AMENDED,N0077407
1800EH43471,SW,2007-11-01T00:00:00,,,N0077407
1800EHH0471,NE,2007-11-01T00:00:00,,,N0077407
1800WF39181,SE,2007-11-01T00:00:00,,,E0029198
1800WF39191,NW,2014-02-20T00:00:00,,indicator amended,E0029198
1800WF39161,NW,2014-02-20T00:00:00,,indicator amended,E0029198
1800WF39171,SE,2014-02-20T00:00:00,,indicator amended,E0029198
1800NFT0791,,2004-09-14T00:00:00,,,E0029199
1800NFT0801,,2004-09-14T00:00:00,,,E0029199
1800NFT0811,,2004-09-14T00:00:00,,,E0029199
1800PNSC002,,2015-02-09T00:00:00,,STAND H STOP REFERENCE AMENDED,E0029199
1800PNSC001,,2014-09-16T00:00:00,,STAND H STOP REFERENCE AMENDED,E0029199
1800NF31261,SE,2007-11-01T00:00:00,,,E0029199
1800NF31331,NW,2007-11-01T00:00:00,,,E0029199
1800NF40511,NE,2007-11-01T00:00:00,,,E0029199
1800NF31341,NW,2015-04-08T00:00:00,,STOP ID AMENDED,E0029199
1800NF40521,SW,2007-11-01T00:00:00,,,E0029199
1800NFH0692,N,2007-11-01T00:00:00,,,E0029199
1800NF30511,W,2011-03-11T00:00:00,,NAME AMENDED,E0029199
1800NFH0691,S,2007-11-01T00:00:00,,,E0029199
1800NF30501,E,2007-11-01T00:00:00,,,E0029199
1800NF30991,SW,2012-04-26T00:00:00,,STOP NAME CHANGED,E0029199
1800NF31011,SW,2012-04-26T00:00:00,,STOP NAME CHANGED,E0029199
1800NF31001,SW,2012-04-26T00:00:00,,STOP NAME CHANGED,E0029199
1800NF31021,SW,2012-04-26T00:00:00,,STOP NAME CHANGED,E0029199
1800NF30981,SW,2012-04-26T00:00:00,,STOP NAME CHANGED,E0029199
1800NFH0701,NE,2007-11-01T00:00:00,,,E0029199
1800WA18051,W,2007-11-01T00:00:00,,,E0028325
1800WA18041,E,2007-11-01T00:00:00,,,E0028325
1800EB27541,W,2007-11-01T00:00:00,,,E0028538
1800EB27531,E,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028538
1800SG07151,NE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028763
1800SG07161,SW,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028763
1800NEH4061,NW,2008-08-22T00:00:00,,NAME AMENDED,E0057799
1800EB48441,E,2010-10-15T00:00:00,,NAME AMENDED,E0029539
1800NEH2781,E,2011-02-07T00:00:00,,DIRECTION AMENDED,E0029072
1800NEH4701,W,2011-02-07T00:00:00,,,E0029072
1800NEH2782,N,2007-11-01T00:00:00,,,E0029072
1800NEH0552,W,2007-11-01T00:00:00,Rochdale,,N0075017
1800NEH1941,N,2011-02-07T00:00:00,,DIRECTION AMENDED,E0029072
1800SG37801,NE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029581
1800SG37791,SW,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029581
1800SG37741,SE,2007-11-01T00:00:00,,,E0028463
1800SG15351,NW,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028463
1800ED16821,E,2008-11-28T00:00:00,,LOCATION AMENDED,E0029031
1800ED16801,E,2007-11-01T00:00:00,,,E0029278
1800WK37121,SW,2007-11-01T00:00:00,,,N0075051
1800WK33411,S,2007-11-01T00:00:00,,,E0029201
1800WK33421,N,2007-11-01T00:00:00,,,E0029201
1800WK35381,S,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028950
1800WK35371,N,2007-11-01T00:00:00,,,E0028950
1800WK06681,NE,2014-02-13T00:00:00,Wigan,indicator amended,N0074893
1800WK06691,SW,2014-02-13T00:00:00,Wigan,indicator amended,N0074893
1800WK36461,SW,2007-11-01T00:00:00,,,E0029200
1800WK36471,NE,2007-11-01T00:00:00,,,E0029200
1800EH00551,S,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028492
1800WK01301,S,2013-05-21T00:00:00,Wigan,INDICATOR AMENDED,E0028939
1800WK01311,N,2013-05-21T00:00:00,Wigan,INDICATOR AMENDED,E0028939
1800WKH3651,E,2010-03-29T00:00:00,,INDICATOR AMENDED,E0029318
1800NE25031,W,2010-04-26T00:00:00,Rochdale,INDICATOR AMENDED,N0075119
1800NEH1591,E,2007-11-01T00:00:00,Rochdale,,N0075119
1800NC21641,S,2014-10-10T00:00:00,Bury,STOP LOCATION AMENDED,E0028424
1800NC21631,N,2011-01-17T00:00:00,Bury,INDICATOR AMENDED,E0028424
1800WK37381,SE,2007-11-01T00:00:00,,,E0028950
1800WK37371,NW,2007-11-01T00:00:00,,,E0028534
1800SG13431,SE,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028577
1800NC41301,NE,2007-11-01T00:00:00,Bury,,N0077411
1800NC41311,SW,2007-11-01T00:00:00,Bury,,N0077411
1800ED16701,E,2007-11-01T00:00:00,,,E0028790
1800ED16691,W,2007-11-01T00:00:00,,,E0028790
1800NF02111,NE,2010-03-29T00:00:00,,INDICATOR AMENDED,N0075141
1800SB12201,S,2010-05-11T00:00:00,,ELS REMOVED,E0057786
1800WA32991,W,2014-04-23T00:00:00,,indicator amended,E0028749
1800WA33001,E,2014-04-23T00:00:00,,indicator amended,E0028749
1800SJ10811,N,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028261
1800SG07931,W,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074972
1800WA07461,E,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028638
1800WK06601,S,2014-02-13T00:00:00,Wigan,indicator amended,E0028807
1800WK06611,N,2014-02-13T00:00:00,Wigan,indicator amended,E0028807
1800ED11401,S,2007-11-01T00:00:00,,,E0028692
1800NF09071,NW,2007-11-01T00:00:00,,,E0028886
1800NF09081,SE,2011-12-02T00:00:00,,STOP RELOCATED,E0028886
1800WA10971,S,2007-11-01T00:00:00,,,E0028309
1800NC06981,SW,2010-04-21T00:00:00,,INDICATOR AMENDED,E0029536
1800NC06991,NE,2008-07-10T00:00:00,,INDICATOR AMENDED,E0029536
1800EB32601,N,2010-04-15T00:00:00,,INDICATOR AMENDED,N0075154
1800EB32611,SW,2010-09-16T00:00:00,,LOCATION AMENDED,E0029063
1800EB32621,NE,2007-11-01T00:00:00,,,E0029063
1800EB32571,S,2013-01-30T00:00:00,,INDICATOR AMENDED,N0075154
1800NF30141,N,2007-11-01T00:00:00,,,E0029176
1800NF30191,W,2007-11-01T00:00:00,,,E0029176
1800NF30131,S,2007-11-01T00:00:00,,,E0029176
1800NF30201,E,2007-11-01T00:00:00,,,E0029176
1800NF31741,E,2007-11-01T00:00:00,,,E0029176
1800EB32711,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029135
1800EB35061,SE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029135
1800EB32721,NE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029135
1800SJ17251,NW,2014-10-13T00:00:00,,INDICATOR AMENDED,E0028358
1800SJ17241,SE,2014-10-13T00:00:00,,INDICATOR AMENDED,E0028358
1800SB01681,NE,2010-06-02T00:00:00,,INDICATOR AMENDED,E0057786
1800SB11991,SE,2007-11-01T00:00:00,Manchester,,N0075071
1800SG18821,SW,2017-01-11T00:00:00,,,E0057819
1800EB13971,SW,2008-06-17T00:00:00,Manchester,NEW STOP,N0075071
1800SGH2621,S,2007-11-01T00:00:00,,,E0057819
1800SGH2622,SE,2007-11-01T00:00:00,,,E0057819
1800EB07052,NW,2006-01-20T00:00:00,,,E0057786
1800PYBS001,,2009-05-14T00:00:00,Manchester,INDICATOR AMENDED,N0075071
1800PYBS002,,2015-02-09T00:00:00,Manchester,INDICATOR AMENDED,N0075071
1800EBE0341,,2004-09-14T00:00:00,Manchester,,N0075071
1800SBE0361,,2004-09-14T00:00:00,Manchester,,N0075071
1800SBE0381,,2004-09-14T00:00:00,Manchester,,N0075071
1800SBE0371,,2004-09-14T00:00:00,Manchester,,N0075071
1800EBE0331,,2004-09-14T00:00:00,Manchester,,N0075071
1800SBE0351,,2004-09-14T00:00:00,Manchester,,N0075071
1800SB04721,,2007-11-01T00:00:00,Manchester,,N0075071
1800SB05001,,2007-11-01T00:00:00,Manchester,,N0075071
1800SB45131,,2007-11-01T00:00:00,Manchester,,N0075071
1800EB00871,,2007-11-01T00:00:00,Manchester,,N0075071
1800SB45111,,2007-11-01T00:00:00,Manchester,,N0075071
1800SB05731,,2007-11-01T00:00:00,Manchester,,N0075071
1800EB01311,,2007-11-01T00:00:00,Manchester,,N0075071
1800SB45141,,2007-11-01T00:00:00,Manchester,,N0075071
1800SB05821,,2007-11-01T00:00:00,Manchester,,N0075071
1800SB04611,,2007-11-01T00:00:00,Manchester,,N0075071
1800ZZMAPGD2,,2004-09-14T00:00:00,Manchester,,N0075071
1800ZZMAPGD1,,2004-09-14T00:00:00,Manchester,,N0075071
1800EBR3081,,2005-05-24T00:00:00,Manchester,,N0075071
1800EB01221,N,2010-09-24T00:00:00,,STOP REMOVED,E0057786
1800EB12832,NW,2006-01-20T00:00:00,,,E0057786
1800EB07051,S,2010-03-26T00:00:00,,INDICATOR AMENDED,E0057786
1800EB12831,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0057786
1800ZZMAPIC3,,2005-02-02T00:00:00,,,E0057786
1800ZZMAPIC1,,2005-02-02T00:00:00,,,E0057786
1800ZZMAPIC4,,2005-02-02T00:00:00,,,E0057786
1800ZZMAPIC2,,2005-02-02T00:00:00,,,E0057786
1800EBH1582,NW,2005-05-24T00:00:00,,,E0057786
1800EBH1581,N,2007-11-01T00:00:00,,,E0057786
1800EB02621,E,2010-10-15T00:00:00,,NAME AMENDED,E0057786
1800EB33741,W,2007-11-01T00:00:00,,,E0057786
1800EB33751,E,2007-11-01T00:00:00,,,E0057786
1800EB13701,E,2010-10-15T00:00:00,,NAME AMENDED,E0057786
1800EH05481,N,2007-11-01T00:00:00,,,E0028357
1800EH05471,S,2007-11-05T00:00:00,,LOCATION AMENDED,E0028357
1800NB04401,NW,2010-04-20T00:00:00,Manchester,INDICATOR AMENDED,N0080417
1800WA41921,W,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0029119
1800WAH2242,SW,2007-11-01T00:00:00,,,E0029119
1800WAH2252,SW,2007-11-01T00:00:00,,,E0028392
1800WAH2241,NE,2010-05-11T00:00:00,,DIRECTION REVISED,E0029119
1800WAH2251,SW,2010-05-11T00:00:00,,DIRECTION REVISED,E0028392
1800NB10431,W,2016-08-04T00:00:00,,,E0028802
1800NB10411,E,2015-12-14T00:00:00,,,E0028802
1800NE00361,NE,2010-04-24T00:00:00,,INDICATOR AMENDED,E0028364
1800NE00371,SW,2007-11-01T00:00:00,,,E0028364
1800WA33531,NE,2007-11-01T00:00:00,,,E0028276
1800WA33521,SW,2007-11-01T00:00:00,,,E0028276
1800WKH4061,SW,2007-11-01T00:00:00,Wigan,,E0028561
1800EBH0361,NW,2007-11-01T00:00:00,,,E0029539
1800NC23551,E,2007-11-01T00:00:00,Bury,,E0028553
1800NCH1971,N,2007-11-01T00:00:00,Bury,,E0028553
1800EBH0362,NW,2005-05-24T00:00:00,,,E0029539
1800WAH0482,W,2007-11-01T00:00:00,,,E0028898
1800NCH1972,S,2007-11-01T00:00:00,Bury,,E0028553
1800WAH0481,E,2007-11-01T00:00:00,,,E0028898
1800WF07231,NW,2014-02-21T00:00:00,Salford,indicator amended,N0074946
1800WF03801,SE,2014-02-21T00:00:00,Salford,indicator amended,N0074946
1800WF03802,S,2006-05-19T00:00:00,,,E0028726
1800WFH0012,S,2010-06-21T00:00:00,Salford,REMOVED,N0074946
1800WFH0011,N,2010-06-21T00:00:00,Salford,REMOVED,N0074946
1800NC02192,NE,2006-01-20T00:00:00,,,E0029206
1800NE32281,W,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028791
1800NE32291,E,2007-11-01T00:00:00,,,E0028791
1800NCH0711,W,2010-03-29T00:00:00,,NAME AMENDED,E0029206
1800NCH0712,NE,2007-11-01T00:00:00,,,E0029206
1800NC02881,NE,2007-11-01T00:00:00,,,E0029206
1800NC01871,W,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028659
1800NC33581,E,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028659
1800WAH2211,S,2007-11-01T00:00:00,,,E0028737
1800WAH2213,SW,2007-07-18T00:00:00,,,E0028737
1800WAH2212,N,2007-11-01T00:00:00,,,E0028737
1800WAH2161,S,2010-05-11T00:00:00,,DIRECTION REVISED,E0028737
1800WAH2162,S,2007-11-01T00:00:00,,,E0028737
1800WA08171,N,2007-11-01T00:00:00,,,E0028737
1800SG16772,SW,2006-05-24T00:00:00,,,E0028595
1800EH39451,E,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028357
1800EH09351,W,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028357
1800EH38741,W,2007-11-01T00:00:00,,,N0074984
1800ED28901,NW,2007-11-01T00:00:00,,,E0028969
1800ED28891,SE,2008-11-28T00:00:00,,LOCATION AMENDED,E0028969
1800WK05881,SW,2014-02-14T00:00:00,Wigan,indicator amended,E0029556
1800WK05891,NE,2014-02-14T00:00:00,Wigan,indicator amended,E0029556
1800SG09851,W,2014-02-14T00:00:00,,INDICATOR AMENDED,E0057819
1800WK46161,NE,2007-11-01T00:00:00,Wigan,,E0028807
1800WK46151,SW,2007-11-01T00:00:00,Wigan,,E0028807
1800EH37821,NE,2010-11-16T00:00:00,,INDICATOR AMENDED,E0028756
1800SG05451,N,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028438
1800SG05441,S,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028438
1800EB17731,E,2010-10-15T00:00:00,,NAME AMENDED,E0028538
1800EB17741,W,2010-10-15T00:00:00,,NAME AMENDED,E0028538
1800EB08071,E,2007-11-01T00:00:00,,,E0028538
1800EB01291,W,2007-11-01T00:00:00,,,E0028538
1800EB34611,S,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028451
1800EB34621,N,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028451
1800EB33001,E,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028720
1800SBH1731,E,2007-11-01T00:00:00,,,N0075104
1800SBH1732,W,2007-11-01T00:00:00,,,N0075104
1800WA08181,N,2007-11-01T00:00:00,,,E0028737
1800WA19361,S,2014-05-15T00:00:00,,indicator amended,E0028737
1800SJH1501,SW,2007-11-01T00:00:00,,,E0029470
1800SJH1021,NE,2007-11-01T00:00:00,,,E0029470
1800WKH2292,NW,2009-05-18T00:00:00,,INDICATOR AMENDED,E0029210
1800WKH2291,SE,2010-05-24T00:00:00,,DIRECTION AMENDED,E0029210
1800WK13121,W,2015-08-11T00:00:00,,STOP LOCATION AMENDED,E0029210
1800WK13001,E,2014-02-12T00:00:00,,indicator amended,E0029210
1800WK36931,E,2007-11-01T00:00:00,,,E0029210
1800WK36941,W,2007-11-01T00:00:00,,,E0029210
1800NB15101,N,2010-04-20T00:00:00,Manchester,INDICATOR AMENDED,N0075120
1800NB43211,W,2011-01-11T00:00:00,,INDICATOR AMENDED,E0028798
1800NB43221,E,2007-11-01T00:00:00,,,E0028798
1800NB15191,SE,2010-04-20T00:00:00,Manchester,INDICATOR AMENDED,N0074888
1800WK06011,NE,2007-11-01T00:00:00,,,E0029532
1800SG06431,SE,2015-03-26T00:00:00,,NAME AMENDED,E0028700
1800WKH2661,E,2007-11-01T00:00:00,,,E0028850
1800WKH2662,W,2007-11-01T00:00:00,,,E0028850
1800EB07971,E,2010-04-14T00:00:00,,INDICATOR AMENDED,E0029102
1800EB07781,S,2015-09-24T00:00:00,,Location amended,E0029284
1800WK36311,E,2007-11-01T00:00:00,,,E0028950
1800WK36321,W,2007-11-01T00:00:00,,,E0028950
1800WKH2302,S,2010-05-05T00:00:00,,REMOVED,N0075040
1800WKH2301,N,2010-05-05T00:00:00,,REMOVED,N0075040
1800WAH2361,W,2007-11-01T00:00:00,,,E0028399
1800WAH2362,E,2007-11-01T00:00:00,,,E0028399
1800SB31811,NW,2007-11-01T00:00:00,,,E0029102
1800WKH4631,E,2010-05-26T00:00:00,,,E0029368
1800WKH1891,W,2010-05-26T00:00:00,,DIRECTION AMENDED,E0029296
1800WKH0782,W,2008-07-10T00:00:00,,INDICATOR AMENDED,E0029368
1800WKH0781,W,2010-05-26T00:00:00,,DIRECTION AMENDED,E0029368
1800EB07961,S,2010-04-14T00:00:00,,INDICATOR AMENDED,E0029102
1800SB31711,S,2008-04-23T00:00:00,,INDICATOR AMENDED,E0029102
1800SB31751,N,2007-11-01T00:00:00,,,E0029102
1800SB31801,SE,2007-11-01T00:00:00,,,E0029102
1800WA34361,SW,2014-03-05T00:00:00,,indicator amended,E0028706
1800SB31291,N,2007-11-01T00:00:00,,,N0074979
1800EB07791,N,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0029284
1800SB15051,N,2007-11-01T00:00:00,,,E0029102
1800SB31301,S,2007-11-01T00:00:00,,,N0074979
1800EH44111,S,2010-11-17T00:00:00,,INDICATOR AMENDED,N0077407
1800SB31471,W,2007-11-01T00:00:00,,,E0029102
1800SB31481,E,2008-03-26T00:00:00,,INDICATOR AMENDED,E0029102
1800SB31081,S,2007-11-01T00:00:00,,,E0029530
1800WA07681,NE,2007-11-01T00:00:00,,,E0029559
1800WK02201,S,2014-02-18T00:00:00,,indicator amended,E0028727
1800WA07671,SW,2007-11-01T00:00:00,,,E0029559
1800EH39251,NE,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028480
1800EH39241,SW,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028480
1800NF29331,SW,2007-11-01T00:00:00,Salford,,E0029193
1800NB09961,N,2012-05-16T00:00:00,,,E0028743
1800WAH0421,NE,2007-11-01T00:00:00,,,N0075010
1800WA07481,S,2014-10-14T00:00:00,,INDICATOR AMENDED,N0075010
1800WAH0422,SW,2007-11-01T00:00:00,,,N0075010
1800WA42241,N,2014-02-26T00:00:00,,indicator amended,N0075010
1800WA42311,SE,2014-02-26T00:00:00,,indicator amended,N0075010
1800WA42321,NW,2014-02-26T00:00:00,,indicator amended,N0075010
1800WA42251,S,2014-02-26T00:00:00,,indicator amended,N0075010
1800WA34941,S,2014-02-28T00:00:00,,indicator amended,E0028868
1800WK22951,NE,2013-05-21T00:00:00,,INDICATOR AMENDED,E0052677
1800WK22961,SW,2013-05-21T00:00:00,,INDICATOR AMENDED,E0052677
1800NCH0381,S,2007-11-01T00:00:00,,,E0028397
1800SB12911,NE,2007-11-01T00:00:00,Manchester,,E0029575
1800SB12901,SW,2007-11-01T00:00:00,Manchester,,E0029575
1800SG35601,NW,2014-02-05T00:00:00,,INDICATOR AMENDED,E0029391
1800SG35591,SE,2014-02-05T00:00:00,,INDICATOR AMENDED,E0029391
1800NCH0372,W,2008-07-10T00:00:00,Bury,INDICATOR AMENDED,E0029303
1800NCH0492,W,2007-11-01T00:00:00,Bury,,E0029303
1800NCH0371,E,2011-01-18T00:00:00,Bury,DIRECTION AMENDED,E0029303
1800NCH0491,E,2011-01-18T00:00:00,Bury,DIRECTION AMENDED,E0029303
1800NCH4711,W,2011-01-18T00:00:00,Bury,,E0029303
1800EB06291,SE,2010-03-26T00:00:00,,INDICATOR AMENDED,E0028994
1800EB06171,NW,2010-03-26T00:00:00,,INDICATOR AMENDED,E0028994
1800EB06191,NW,2010-03-26T00:00:00,,INDICATOR AMENDED,E0028994
1800EB06281,SE,2010-10-15T00:00:00,,NAME AMENDED,E0028994
1800WF41341,W,2014-02-18T00:00:00,Salford,indicator amended,N0074945
1800WK37041,NE,2007-11-01T00:00:00,,,N0075051
1800SB15961,NW,2007-11-01T00:00:00,,,E0029594
1800SB15962,NW,2006-01-20T00:00:00,Manchester,,E0029575
1800SG05431,NE,2013-03-04T00:00:00,,NAME AMENDED,E0028438
1800SG35081,W,2013-03-04T00:00:00,,NAME AMENDED,E0028438
1800SG35071,E,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028438
1800SG13481,S,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028577
1800NCH0331,SE,2007-11-01T00:00:00,Bury,,N0077411
1800NCH0332,NW,2007-11-01T00:00:00,Bury,,N0077411
1800NCH0141,NE,2007-11-01T00:00:00,Bury,,N0077411
1800NCH0142,SW,2007-11-01T00:00:00,Bury,,N0077411
1800NCH3301,E,2007-11-01T00:00:00,Bury,,N0077411
1800NCH3302,W,2007-11-01T00:00:00,Bury,,N0077411
1800EB11661,E,2010-04-14T00:00:00,,INDICATOR AMENDED,E0028557
1800EB11671,W,2007-11-01T00:00:00,,,E0028557
1800NCH3651,NW,2011-01-19T00:00:00,Bury,DIRECTION AMENDED,N0077411
1800NCH4781,SE,2011-01-19T00:00:00,Bury,,N0077411
1800NF28621,SE,2015-11-26T00:00:00,Salford,STOP LOCATION AMENDED,E0029193
1800NF28611,NW,2015-11-26T00:00:00,Salford,STOP LOCATION AMENDED,E0029193
1800SB18181,NW,2007-11-01T00:00:00,,,E0029594
1800NE26531,SW,2010-12-09T00:00:00,,REMOVED,E0029060
1800WK32941,SW,2007-11-01T00:00:00,,,E0028822
1800NE49041,E,2007-11-01T00:00:00,,,E0028987
1800WF40061,NW,2014-02-19T00:00:00,,indicator amended,E0028978
1800WK32931,NE,2007-11-01T00:00:00,,,E0028822
1800EH44031,S,2007-11-01T00:00:00,,,N0074964
1800WK22681,SE,2014-02-12T00:00:00,,indicator amended,E0029368
1800WF40051,SE,2014-02-19T00:00:00,,indicator amended,E0028978
1800EH43381,N,2010-04-20T00:00:00,,INDICATOR AMENDED,N0074964
1800WK22691,NW,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0029368
1800NE49051,W,2011-03-03T00:00:00,,indicator amended,E0028987
