AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800WA14721,NW,2007-11-01T00:00:00,,,E0052667
1800SGH3562,N,2007-11-01T00:00:00,,,E0029261
1800SGH3561,S,2007-11-01T00:00:00,,,E0029261
1800WKH2071,NE,2007-11-01T00:00:00,,,E0028447
1800WKH2072,SW,2007-11-01T00:00:00,,,E0028447
1800ED15361,SE,2016-09-09T00:00:00,,STOP LOCATION AMENDED,E0057798
1800ED15311,NW,2008-03-27T00:00:00,,INDICATOR AMENDED,E0057798
1800ED15511,SE,2016-09-09T00:00:00,,STOP LOCATION AMENDED,E0057798
1800ED15291,NW,2008-03-27T00:00:00,,INDICATOR AMENDED,E0057798
1800ED15301,NW,2016-09-09T00:00:00,,STOP LOCATION AMENDED,E0057798
1800SG17801,S,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028778
1800SG14401,NW,2008-02-27T00:00:00,,STOP REMOVED,E0028432
1800NEH1572,S,2007-11-01T00:00:00,,,N0075167
1800NEH1571,N,2007-11-01T00:00:00,,,N0075167
1800NF02951,N,2007-11-01T00:00:00,,,E0029199
1800SJ04381,NE,2014-10-03T00:00:00,,INDICATOR AMENDED,E0028489
1800SJ04461,SW,2014-10-03T00:00:00,,INDICATOR AMENDED,E0028489
1800WK23851,E,2007-11-01T00:00:00,,,E0028436
1800WK23861,W,2007-11-01T00:00:00,,,E0028436
1800EH30071,SW,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028434
1800NF31411,NW,2007-11-01T00:00:00,,,E0029199
1800NF31421,SE,2007-11-01T00:00:00,,,E0029199
1800WK36761,W,2007-11-01T00:00:00,,,E0029416
1800WK07741,E,2014-02-13T00:00:00,,indicator amended,E0029416
1800SJ49401,N,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028261
1800SJ49391,S,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028261
1800WA16281,NW,2007-11-01T00:00:00,,,E0028524
1800NB40781,N,2010-04-20T00:00:00,,INDICATOR AMENDED,E0029384
1800NB40791,S,2010-04-20T00:00:00,,INDICATOR AMENDED,E0029384
1800WK00201,NW,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028447
1800WK00211,SE,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028447
1800NEH1231,E,2007-11-01T00:00:00,,,E0029060
1800NEH1232,W,2007-11-01T00:00:00,,,E0029060
1800NE08221,S,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029060
1800NE08211,N,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029060
1800WF40761,E,2014-02-18T00:00:00,Salford,indicator amended,N0075055
1800SJ10671,NW,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028585
1800ED15941,NE,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028471
1800NF27561,SW,2007-11-08T00:00:00,Salford,LOCATION AMENDED,N0074890
1800NF27571,NE,2007-11-05T00:00:00,Salford,LOCATION AMENDED,N0074890
1800SB04771,N,2007-11-01T00:00:00,,,E0057786
1800SB04761,S,2007-11-01T00:00:00,,,E0057786
1800NF28681,NW,2010-03-29T00:00:00,Salford,INDICATOR AMENDED,E0028528
1800NF28671,SE,2010-03-29T00:00:00,Salford,INDICATOR AMENDED,E0028528
1800NF27541,SW,2011-03-03T00:00:00,,indicator amended,E0028527
1800NF27551,NE,2007-11-01T00:00:00,,,E0028527
1800WF39701,E,2014-02-20T00:00:00,Salford,indicator amended,E0029411
1800SG40261,E,2014-02-25T00:00:00,,INDICATOR AMENDED,E0028778
1800NF28691,SW,2008-04-23T00:00:00,Salford,INDICATOR AMENDED,E0028528
1800WF39691,W,2014-02-20T00:00:00,Salford,indicator amended,E0029411
1800NF01551,NE,2011-03-03T00:00:00,Salford,indicator amended,E0028528
1800WAH2072,E,2007-11-01T00:00:00,,,E0029119
1800SJH1352,W,2007-11-01T00:00:00,,,N0075174
1800WAH2071,W,2007-11-01T00:00:00,,,E0029119
1800SJH1351,E,2007-11-01T00:00:00,,,N0075174
1800SJ03001,W,2014-09-19T00:00:00,,INDICATOR AMENDED,E0028290
1800SJ03131,E,2014-09-19T00:00:00,,INDICATOR AMENDED,E0028290
1800SJH2591,N,2007-11-01T00:00:00,,,N0075187
1800SJH1902,S,2007-11-01T00:00:00,,,N0075174
1800SJH1901,N,2007-11-01T00:00:00,,,N0075174
1800SJH2601,S,2010-03-29T00:00:00,,INDICATOR AMENDED,E0028290
1800NB29921,W,2007-11-01T00:00:00,Manchester,,N0074933
1800SG35051,SW,2014-02-18T00:00:00,,INDICATOR AMENDED,E0029370
1800SGH1181,NE,2007-11-01T00:00:00,,,E0028780
1800SGH1182,SW,2007-11-01T00:00:00,,,E0028780
1800NC08891,N,2010-04-21T00:00:00,,INDICATOR AMENDED,N0075092
1800NC08881,S,2010-04-21T00:00:00,,INDICATOR AMENDED,N0075092
1800NC08871,N,2011-01-17T00:00:00,,INDICATOR AMENDED,E0029324
1800WA32351,W,2014-04-23T00:00:00,,indicator amended,E0028868
1800WA32361,E,2014-04-23T00:00:00,,indicator amended,E0028868
1800SG44851,NE,2014-02-14T00:00:00,,INDICATOR AMENDED,N0075203
1800WA14761,W,2014-11-28T00:00:00,,,E0057777
1800WK01521,SW,2013-05-21T00:00:00,Wigan,INDICATOR AMENDED,N0074893
1800WK06671,SW,2014-02-13T00:00:00,Wigan,indicator amended,N0074893
1800SJH0992,S,2007-11-01T00:00:00,,,E0029289
1800SJH0991,N,2007-11-01T00:00:00,,,E0029289
1800WK01861,N,2013-05-29T00:00:00,,INDICATOR AMENDED,E0028491
1800NC33701,SE,2010-04-23T00:00:00,Bury,INDICATOR AMENDED,E0028694
1800EH38881,W,2010-09-16T00:00:00,,LOCATION AMENDED,N0075097
1800EH38871,E,2010-04-20T00:00:00,,INDICATOR AMENDED,N0075097
1800NC33711,NW,2010-04-23T00:00:00,Bury,INDICATOR AMENDED,E0028694
1800WA19841,W,2014-05-15T00:00:00,,indicator amended,E0052667
1800EDH0881,SW,2007-11-01T00:00:00,,,E0029070
1800EDH0862,W,2007-11-01T00:00:00,,,E0029070
1800EDH0882,NE,2007-11-01T00:00:00,,,E0029070
1800NEH3291,NW,2007-11-01T00:00:00,,,E0029070
1800NEH3292,NW,2007-11-01T00:00:00,,,E0029070
1800NE08411,E,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029070
1800NE08401,W,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029070
1800WK23491,SE,2014-02-12T00:00:00,,indicator amended,E0029356
1800WK08141,NW,2014-02-13T00:00:00,,indicator amended,E0029356
1800WK01561,E,2013-05-28T00:00:00,,INDICATOR AMENDED,E0028546
1800WK01571,W,2013-05-28T00:00:00,,INDICATOR AMENDED,E0028546
1800WKH1942,SE,2007-11-01T00:00:00,,,E0028546
1800WKH1941,NW,2010-05-06T00:00:00,,DIRECTION AMENDED,E0028546
1800WKH1552,SE,2010-03-29T00:00:00,,INDICATOR AMENDED,E0028546
1800WKH1551,NW,2010-05-06T00:00:00,,DIRECTION AMENDED,E0028546
1800NE01911,NW,2015-04-06T00:00:00,,STOP LOCATION AMENDED,E0028536
1800NE01941,SE,2007-11-01T00:00:00,,,E0028536
1800EH05581,E,2014-09-29T00:00:00,,TOWARDS ADDED,E0028503
1800EH13731,NW,2008-02-08T00:00:00,,NEW STOP,E0028756
1800EH37131,N,2007-11-01T00:00:00,,,E0028756
1800EH21201,N,2007-11-01T00:00:00,,,N0077788
1800EH21211,S,2007-11-01T00:00:00,,,N0077788
1800NC42291,E,2010-01-12T00:00:00,,LOCATION AMENDED,N0075005
1800NC42261,W,2010-04-23T00:00:00,,INDICATOR AMENDED,N0075005
1800WA14591,N,2007-11-01T00:00:00,,,N0075034
1800WAH3521,SE,2008-07-29T00:00:00,,NAME AMENDED,N0075034
1800WA17221,W,2007-11-01T00:00:00,,,E0028995
1800WAH3531,NW,2007-11-01T00:00:00,,,N0075034
1800WA14441,NE,2007-11-01T00:00:00,,,E0052667
1800WA17211,E,2007-11-01T00:00:00,,,E0028995
1800EH37771,E,2007-11-01T00:00:00,,,E0028756
1800EB06641,S,2007-11-01T00:00:00,,,E0028451
1800SB09341,S,2007-11-01T00:00:00,Manchester,,E0029129
1800SB45591,N,2007-11-01T00:00:00,Manchester,,E0029129
1800NC04031,NE,2010-04-21T00:00:00,,INDICATOR AMENDED,E0029221
1800NC42011,SW,2010-04-23T00:00:00,,INDICATOR AMENDED,E0029221
1800WK37191,E,2007-11-01T00:00:00,,,E0028534
1800WK37181,W,2007-11-01T00:00:00,,,E0028534
1800WK02991,S,2014-02-25T00:00:00,,indicator amended,E0029296
1800WK06871,N,2014-02-25T00:00:00,,indicator amended,E0029296
1800ED10721,W,2007-11-01T00:00:00,,,E0028692
1800ED10731,E,2007-11-01T00:00:00,,,E0028692
1800SGH1671,NW,2010-03-29T00:00:00,,INDICATOR AMENDED,E0028672
1800WKH1131,NW,2010-05-25T00:00:00,Leigh,DIRECTION AMENDED,E0029027
1800WKH1132,SE,2007-11-01T00:00:00,Leigh,,E0029027
1800WKH1372,N,2007-11-01T00:00:00,Leigh,,E0029027
1800NCH3491,N,2007-11-01T00:00:00,,,E0029179
1800EDH2652,S,2007-11-01T00:00:00,,,E0028472
1800NCH3492,S,2007-11-01T00:00:00,,,E0029179
1800WKH1371,S,2010-05-25T00:00:00,Leigh,DIRECTION AMENDED,E0029027
1800WK23891,S,2007-11-01T00:00:00,,,E0028535
1800WK10191,N,2014-02-13T00:00:00,,indicator amended,E0028535
1800WK07251,S,2014-02-13T00:00:00,,indicator amended,E0028535
1800WK07252,S,2006-05-31T00:00:00,,,E0028535
1800WK23871,S,2007-11-01T00:00:00,,,E0028436
1800WK23331,SE,2014-02-12T00:00:00,,indicator amended,E0029356
1800WK23321,NW,2014-02-12T00:00:00,,indicator amended,E0029369
1800EH05101,N,2008-02-08T00:00:00,,STOP REMOVED,E0028879
1800EHH1112,W,2007-11-01T00:00:00,,,E0029507
1800EHH1111,E,2009-11-06T00:00:00,,NAME CHANGE,E0029507
1800SG06541,S,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028321
1800SG05381,NW,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028700
1800SJ11911,E,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028730
1800SJH2441,E,2007-11-01T00:00:00,,,E0028730
1800SJH2442,W,2007-11-01T00:00:00,,,E0028730
1800NF28771,N,2007-11-01T00:00:00,Salford,,E0029195
1800WK00611,NE,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028509
1800WK00601,SW,2013-05-21T00:00:00,,INDICATOR AMENDED,E0028509
1800SJ17201,SW,2014-10-13T00:00:00,,INDICATOR AMENDED,E0029289
1800ED12951,W,2007-11-01T00:00:00,,,E0028456
1800ED12961,E,2007-11-01T00:00:00,,,E0028456
1800NEH2742,NW,2007-11-01T00:00:00,,,E0029072
1800SG08021,S,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028247
1800WA17311,W,2007-11-01T00:00:00,,,E0028995
1800NCH0811,W,2011-01-14T00:00:00,,DIRECTION AMENDED,E0029236
1800NCH0812,E,2007-11-01T00:00:00,,,E0029236
1800EH09731,SW,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028789
1800EH09721,NE,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028789
1800ED04081,E,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028755
1800WA42821,NW,2014-02-25T00:00:00,,indicator amended,E0028654
1800WA42811,SE,2014-02-25T00:00:00,,indicator amended,E0028654
1800NF28141,W,2007-11-01T00:00:00,Salford,,E0029260
1800NF29641,E,2007-11-01T00:00:00,Salford,,E0029260
1800WF40351,S,2014-02-19T00:00:00,Salford,indicator amended,N0077436
1800WF06961,N,2014-02-21T00:00:00,Salford,indicator amended,N0077436
1800WF40352,S,2006-05-19T00:00:00,Salford,,N0077436
1800SB34091,S,2007-11-01T00:00:00,,,E0028336
1800NE23821,E,2010-10-12T00:00:00,,STOP MOVED,E0028536
1800SB34101,N,2007-11-01T00:00:00,,,E0028336
1800NE17431,NW,2015-04-30T00:00:00,,STOP LOCATION AMENDED,E0028536
1800NE00491,SE,2015-04-02T00:00:00,,STOP LOCATION AMENDED,E0028536
1800NEH2882,N,2007-11-01T00:00:00,,,E0028536
1800NEH2881,S,2007-11-01T00:00:00,,,E0028536
1800NE23811,W,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028536
1800SG05721,E,2014-02-18T00:00:00,,INDICATOR AMENDED,E0029370
1800NE25881,S,2015-05-16T00:00:00,,STOP LOCATION AMENDED,E0028508
1800NE25871,N,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028508
1800ED28411,NW,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028755
1800EBH0071,SW,2007-11-01T00:00:00,,,E0029125
1800EBH0072,SW,2007-11-01T00:00:00,,,E0029125
1800NC23611,N,2013-10-28T00:00:00,Bury,INDICATOR AMENDED,E0028553
1800NC23601,S,2010-01-12T00:00:00,Bury,LOCATION AMENDED,E0028553
1800NE35801,W,2010-09-16T00:00:00,,LOCATION AMENDED,E0028791
1800NE35811,E,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028791
1800WK33401,S,2007-11-01T00:00:00,,,E0029201
1800NCH2751,S,2007-11-01T00:00:00,,,E0028659
1800NCH0431,N,2007-11-01T00:00:00,,,E0028659
1800NCH2752,N,2007-11-01T00:00:00,,,E0028659
1800NCH0432,S,2007-11-01T00:00:00,,,E0028659
1800WKH0081,S,2007-11-01T00:00:00,,,E0028911
1800WKH0071,S,2010-03-29T00:00:00,,NAME AMENDED,E0028911
1800WK04461,N,2014-02-17T00:00:00,,indicator amended,E0028911
1800NC33621,S,2007-11-01T00:00:00,,,E0028659
1800NC33611,N,2007-11-01T00:00:00,,,E0028659
1800WK04451,S,2014-02-17T00:00:00,,indicator amended,E0028911
1800WKH2532,NE,2007-11-01T00:00:00,Wigan,,E0028807
1800WK10481,NW,2014-02-12T00:00:00,Wigan,indicator amended,N0074893
1800WK15711,SE,2016-04-19T00:00:00,Wigan,,N0074893
1800WK06661,SE,2014-02-13T00:00:00,Wigan,indicator amended,N0074893
1800WK12701,SE,2014-02-12T00:00:00,Wigan,indicator amended,N0074893
1800WK12691,NW,2014-02-12T00:00:00,Wigan,indicator amended,N0074893
1800EB02801,S,2007-11-01T00:00:00,,,E0028538
1800EB02811,N,2007-11-01T00:00:00,,,E0028538
1800EB31581,E,2007-11-01T00:00:00,,,E0028538
1800EBR1131,,2005-05-24T00:00:00,,,E0028538
1800EB17761,E,2007-11-01T00:00:00,,,E0028538
1800EB31571,E,2007-11-01T00:00:00,,,E0028538
1800EB31591,W,2007-11-01T00:00:00,,,E0028538
1800EB17751,W,2007-11-01T00:00:00,,,E0028538
1800BLLVUE0,,2005-02-02T00:00:00,,,E0028538
1800BLLVUE1,,2005-02-02T00:00:00,,,E0028538
1800EB34371,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028538
1800EB34381,E,2007-11-01T00:00:00,,,E0028538
1800EB00281,W,2007-11-01T00:00:00,,,E0028538
1800ED27841,N,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028755
1800ED27851,S,2013-10-07T00:00:00,,INDICATOR AMENDED,E0028755
1800NE25941,S,2010-03-29T00:00:00,,NAME AMENDED,E0028536
1800EH27731,N,2010-04-19T00:00:00,,INDICATOR AMENDED,N0074964
1800SG39921,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028780
1800SG41941,S,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028780
1800WKH1251,SW,2007-11-01T00:00:00,,,E0028494
1800WKH1252,NE,2007-11-01T00:00:00,,,E0028494
1800WAH3431,E,2007-11-01T00:00:00,,,E0028497
1800WAH1701,N,2007-11-01T00:00:00,,,E0028497
1800WAH1721,E,2007-11-01T00:00:00,,,E0029306
1800WAH2552,S,2007-11-01T00:00:00,,,E0029306
1800WAH1722,W,2007-11-01T00:00:00,,,E0029306
1800WAH1702,S,2007-11-01T00:00:00,,,E0028497
1800WAH2551,N,2010-05-11T00:00:00,,DIRECTION REVISED,E0029306
1800ED17311,S,2007-11-01T00:00:00,,,E0028268
1800SGH1162,E,2007-11-01T00:00:00,,,E0028780
1800SGH1161,W,2007-11-01T00:00:00,,,E0028780
1800ED17301,N,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028268
1800SG39911,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028780
1800SG41951,S,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028780
1800SGH2461,N,2007-11-01T00:00:00,,,E0028780
1800SGH2462,S,2007-11-01T00:00:00,,,E0028780
1800WK03571,NW,2014-02-18T00:00:00,,indicator amended,E0029296
1800EB17511,E,2010-04-15T00:00:00,,INDICATOR AMENDED,N0075088
1800EB22021,N,2010-04-15T00:00:00,,INDICATOR AMENDED,N0075088
1800EB17521,W,2010-04-15T00:00:00,,INDICATOR AMENDED,N0075088
1800WK06261,E,2014-02-13T00:00:00,Wigan,indicator amended,N0075076
1800ZZMABLL2,,2014-09-05T00:00:00,Manchester,,E0028539
1800ZZMABLL1,,2014-09-05T00:00:00,Manchester,,E0028539
1800SB18381,N,2014-10-03T00:00:00,Manchester,INDICATOR AMENDED,E0028539
1800SB18391,S,2014-10-03T00:00:00,Manchester,INDICATOR AMENDED,E0028539
1800NE35851,S,2009-01-12T00:00:00,,INDICATOR AMENDED,E0028791
1800WK35421,E,2007-11-01T00:00:00,,,E0028950
1800EB11601,E,2010-04-14T00:00:00,,INDICATOR AMENDED,E0028798
1800EB11591,W,2010-04-14T00:00:00,,INDICATOR AMENDED,E0028798
1800EBH1702,SE,2007-11-01T00:00:00,,,E0028798
1800EBH1701,SE,2010-06-15T00:00:00,,LOCATION AMENDED,E0028798
1800NF41241,N,2007-11-01T00:00:00,,,E0028818
1800NBH0442,N,2007-11-01T00:00:00,,,E0028802
1800NBH0441,S,2007-11-01T00:00:00,,,E0028802
1800EB34291,W,2007-11-01T00:00:00,,,E0028484
1800EB34301,E,2007-11-01T00:00:00,,,E0028484
1800WAH0291,S,2007-11-01T00:00:00,,,E0028638
1800WAH0292,N,2007-11-01T00:00:00,,,E0028638
1800WA16251,W,2007-11-01T00:00:00,,,E0028638
1800SJ48611,W,2007-11-01T00:00:00,,,E0029104
1800SJ48681,E,2007-11-01T00:00:00,,,E0029104
1800SJ03041,W,2014-09-26T00:00:00,,INDICATOR AMENDED,E0028668
1800NE25081,E,2007-11-01T00:00:00,,,E0029132
1800NE25091,W,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029132
1800NEH4611,NE,2011-02-04T00:00:00,,DIRECTION AMENDED,E0029132
1800NEH0682,N,2007-11-01T00:00:00,,,E0029132
1800NEH0671,SW,2011-02-04T00:00:00,,DIRECTION AMENDED,E0029132
1800WKH2311,S,2010-05-05T00:00:00,,DIRECTION REVISED,E0029368
1800WKH2312,N,2007-11-01T00:00:00,,,E0029368
1800WKH0801,NW,2010-05-26T00:00:00,,DIRECTION AMENDED,E0029368
1800WKH0802,NW,2007-11-01T00:00:00,,,E0029368
1800WKH0791,N,2010-05-05T00:00:00,,DIRECTION REVISED,E0029368
1800WKH0792,N,2007-11-01T00:00:00,,,E0029368
1800WA13221,NE,2012-07-10T00:00:00,,,E0029094
1800NF41281,N,2007-11-01T00:00:00,,,E0029035
1800NE12411,SE,2007-11-01T00:00:00,,,E0029314
1800NE12421,NW,2007-11-01T00:00:00,,,E0029314
1800NE12391,SE,2007-11-01T00:00:00,,,E0029314
1800NE12401,NW,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029314
1800WAH0141,SE,2007-11-01T00:00:00,,,E0029094
1800WAH0142,NW,2007-11-01T00:00:00,,,E0029094
1800WAH0131,SE,2007-11-01T00:00:00,,,E0029094
1800WAH0132,NW,2007-11-01T00:00:00,,,E0029094
1800NE09801,N,2010-12-10T00:00:00,,NEW STOP,E0029314
1800SG37961,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028600
1800SG37971,S,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028600
1800SGH3751,E,2015-10-07T00:00:00,,,E0028600
1800SGH1371,W,2007-11-01T00:00:00,,,E0028600
1800SGH1372,E,2015-10-07T00:00:00,,,E0028600
1800SG10361,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029156
1800ED10891,NW,2007-11-01T00:00:00,,,E0029538
1800ED00681,SE,2007-11-01T00:00:00,,,E0029538
1800SG43861,W,2014-02-25T00:00:00,,INDICATOR AMENDED,E0029461
1800SG43851,E,2014-02-25T00:00:00,,INDICATOR AMENDED,E0029461
1800EBH1172,NE,2005-05-24T00:00:00,,,E0029063
1800EBH1171,E,2007-11-01T00:00:00,,,E0029063
1800WAH0332,S,2007-11-01T00:00:00,,,E0028638
1800WAH0342,W,2007-11-01T00:00:00,,,E0028738
1800WAH0331,N,2007-11-01T00:00:00,,,E0028638
1800WAH0341,E,2007-11-01T00:00:00,,,E0028738
1800EBH1511,SE,2010-06-15T00:00:00,Manchester,REMOVED,E0028721
1800EBH1622,E,2007-11-01T00:00:00,Manchester,,E0028721
1800EBH1512,NW,2010-06-15T00:00:00,Manchester,REMOVED,E0028721
1800EBH1621,W,2010-04-23T00:00:00,Manchester,DIRECTION AMENDED,E0028721
1800SGH0721,W,2007-11-01T00:00:00,,,E0028600
1800EB02061,S,2007-11-01T00:00:00,,,E0028653
1800EB02071,N,2008-11-28T00:00:00,,INDICATOR AMENDED,E0028653
1800NC06921,S,2011-01-17T00:00:00,Bury,NAME AMENDED,E0028543
1800NCE2171,,2004-09-14T00:00:00,Bury,,E0028543
1800NCE2181,,2004-09-14T00:00:00,Bury,,E0028543
1800NCR0231,,2005-05-24T00:00:00,Bury,,E0028543
1800ZZMABOB2,,2004-09-14T00:00:00,Bury,,E0028543
1800ZZMABOB1,,2004-09-14T00:00:00,Bury,,E0028543
1800NC06101,NE,2011-01-14T00:00:00,Bury,name amended,E0028543
1800NC06111,SW,2011-01-14T00:00:00,Bury,name amended,E0028543
1800NC17921,SE,2011-01-17T00:00:00,Bury,NAME AMENDED,E0028543
1800NC02411,NW,2011-01-13T00:00:00,Bury,NAME AMENDED,E0028543
1800NE23801,E,2007-11-01T00:00:00,,,E0028536
1800NE23791,W,2010-08-13T00:00:00,,STOP NAME AMENDED,E0028536
1800NC33511,W,2010-04-23T00:00:00,,INDICATOR AMENDED,E0028405
1800NC33521,E,2010-04-23T00:00:00,,INDICATOR AMENDED,E0028405
1800SG13801,NE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029377
1800SG13791,SW,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029377
1800WK36141,E,2007-11-01T00:00:00,Wigan,,E0028317
1800WK36131,W,2007-11-01T00:00:00,Wigan,,E0028317
1800WK36142,E,2006-01-20T00:00:00,Wigan,,E0028317
1800WK01741,N,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028244
1800WK36891,W,2016-01-13T00:00:00,,STOP LOCATION AMENDED,E0029210
1800WK36871,E,2015-08-10T00:00:00,,STOP LOCATION AMENDED,E0029210
1800WK01601,E,2013-05-28T00:00:00,,INDICATOR AMENDED,E0028546
1800WK01611,NW,2013-05-28T00:00:00,,INDICATOR AMENDED,E0028546
1800WA43851,N,2014-02-21T00:00:00,,indicator amended,E0028603
1800WA43841,S,2014-02-21T00:00:00,,indicator amended,E0028603
1800WK10761,SE,2007-11-01T00:00:00,,,E0029177
1800WK04241,E,2014-02-17T00:00:00,,indicator amended,E0029197
1800WK04251,W,2014-02-17T00:00:00,,indicator amended,E0029197
1800WF15021,S,2014-02-21T00:00:00,,indicator amended,E0028726
1800WF41281,N,2014-02-18T00:00:00,,indicator amended,E0028726
1800NF30361,NE,2007-11-01T00:00:00,Salford,,E0028378
1800NF30371,SW,2007-11-01T00:00:00,Salford,,E0028378
1800NE33351,S,2011-01-27T00:00:00,,LOCATION AMENDED,E0028644
1800NE33361,N,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0028644
1800NEH4421,NE,2011-01-27T00:00:00,,,E0028644
1800NEH2131,SW,2011-01-27T00:00:00,,DIRECTION AMENDED,E0028644
1800NEH2132,NE,2007-11-01T00:00:00,,,E0028644
1800EH46511,E,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028357
1800NE00071,NW,2007-11-01T00:00:00,,,E0028878
1800NE49241,SE,2007-11-01T00:00:00,,,E0028878
1800NCH1131,E,2007-11-01T00:00:00,,,E0029588
1800NCH1141,S,2007-11-01T00:00:00,,,E0029588
1800WA21841,W,2014-05-15T00:00:00,,indicator amended,E0028309
1800NCH1132,W,2007-11-01T00:00:00,,,E0029588
1800NCH1142,N,2007-11-01T00:00:00,,,E0029588
1800ED08921,SE,2010-10-15T00:00:00,,INDICATOR AMENDED,E0028846
1800EB01641,NW,2010-03-25T00:00:00,,INDICATOR AMENDED,E0028549
1800NE49211,NW,2007-11-01T00:00:00,,,E0029497
1800NEH0221,S,2007-11-01T00:00:00,,,E0028878
1800NE49182,NW,2006-06-07T00:00:00,,,N0074897
1800NE08101,NE,2010-03-29T00:00:00,,INDICATOR AMENDED,E0028878
1800NE08081,E,2007-11-01T00:00:00,,,E0028878
1800NE49151,NW,2014-04-14T00:00:00,,REMOVED,E0028878
1800NE49161,N,2007-11-01T00:00:00,,,E0028878
1800NE49171,W,2007-11-01T00:00:00,,,E0028878
1800NE49181,W,2007-11-01T00:00:00,,,E0028878
1800NE07801,S,2011-03-01T00:00:00,,INDICATOR AMENDED,E0028878
1800NE49172,NW,2005-05-24T00:00:00,,,N0074897
1800NE07451,SE,2014-04-14T00:00:00,,REMOVED,E0028878
1800NE49191,SW,2010-03-29T00:00:00,,INDICATOR AMENDED,E0028878
1800NE49192,NW,2005-05-24T00:00:00,,,N0074897
1800NE08091,E,2007-11-01T00:00:00,,,E0028878
1800NE49152,NW,2006-06-07T00:00:00,,,N0074897
1800NE49162,NW,2005-05-24T00:00:00,,,N0074897
1800NEH2842,SE,2007-11-01T00:00:00,,,N0075169
1800EHH0581,NW,2010-03-29T00:00:00,,INDICATOR AMENDED,E0028357
1800EH47191,E,2007-11-01T00:00:00,,,E0028357
1800EB04371,E,2015-11-24T00:00:00,,STOP LOCATION AMENDED,E0029284
1800EB04361,W,2010-03-25T00:00:00,,INDICATOR AMENDED,E0029284
1800WK08671,W,2014-02-13T00:00:00,,indicator amended,E0029525
1800NE08301,S,2010-04-24T00:00:00,,INDICATOR AMENDED,E0028562
1800NF28491,N,2007-11-01T00:00:00,Salford,,E0028313
1800NE08291,N,2010-04-24T00:00:00,,INDICATOR AMENDED,E0028562
1800SJH0641,NW,2007-11-01T00:00:00,,,N0075113
1800SJH0642,SE,2015-10-14T00:00:00,,,N0075113
1800EB34351,W,2007-11-01T00:00:00,,,E0029521
1800EB34421,SE,2010-05-11T00:00:00,,ELS AMENDED,E0029521
1800NCH0341,E,2011-01-18T00:00:00,,DIRECTION AMENDED,E0028398
1800NCH3241,W,2011-01-18T00:00:00,,DIRECTION AMENDED,E0028398
1800WA17391,N,2008-04-23T00:00:00,,INDICATOR AMENDED,E0052667
1800WA08821,S,2008-04-23T00:00:00,,INDICATOR AMENDED,E0052667
1800WA17392,N,2006-05-24T00:00:00,,,E0052667
1800SB31201,W,2016-08-14T00:00:00,,STOP LOCATION AMENDED,E0028865
1800NE21821,W,2014-12-16T00:00:00,,STOP LOCATION AMENDED,E0029395
1800NE21811,E,2007-11-01T00:00:00,,,E0029395
1800EB01951,SE,2010-03-29T00:00:00,,INDICATOR AMENDED,E0028549
1800EB04581,W,2007-11-01T00:00:00,,,E0028549
1800EB04571,E,2007-11-01T00:00:00,,,E0028549
