AtcoCode,ModificationDateTime,NaptanCode,NptgLocalityCode,ShortCommonName
1800WK22571,2013-05-03T00:00:00,MANPWMDT,E0029240,Devon Dr
1800WK22561,2014-02-12T00:00:00,MANPWMDP,E0029240,Devon Dr
1800ED01481,2010-04-15T00:00:00,MANAJTMD,N0075015,Devon Mill
1800WK31201,2007-11-01T00:00:00,MANTAGJW,E0029305,Devon Rd
1800SG08671,2014-02-05T00:00:00,MANJDAPT,E0029053,Devonshire Arms
1800SG06411,2014-02-05T00:00:00,MANJAMJD,E0029053,Devonshire Arms
1800SG08731,2014-02-17T00:00:00,MANTDTMT,E0028321,Devonshire Pk Rd
1800SG08651,2014-02-17T00:00:00,MANTDTMW,E0028321,Devonshire Park
1800NE49531,2007-11-01T00:00:00,MANGJAWD,E0028910,Devonshire Rd
1800NE49541,2007-11-01T00:00:00,MANGJAWG,E0028910,Devonshire Rd
1800SGH0131,2007-11-01T00:00:00,,E0028763,
1800WA20091,2014-05-15T00:00:00,MANPDTMG,E0028348,Devonshire Road
1800WA20331,2014-05-15T00:00:00,MANPDWAM,E0028348,Devonshire Road
1800WKH4351,2010-05-22T00:00:00,,E0028727,
1800EB34241,2007-11-01T00:00:00,MANAJDMA,E0028484,Devonshire St
1800EB34261,2010-04-15T00:00:00,MANAJDMG,E0028484,Devonshire St
1800EB06261,2007-11-02T00:00:00,MANADTGD,E0028484,Devonshire St
1800NF00181,2010-03-30T00:00:00,MANGJDPT,E0028800,Devonshire St
1800NF41451,2010-03-30T00:00:00,MANGPDPT,E0028800,Devonshire St
1800EB34251,2010-04-15T00:00:00,MANAJDMD,E0028484,Devonshire St
1800NF41231,2007-11-01T00:00:00,MANGPDMG,E0028818,Devonshire St
1800EB06211,2007-11-01T00:00:00,MANADTDM,E0028484,Devonshire St
1800EBH2011,2010-04-23T00:00:00,,E0028484,
1800EBH0451,2010-04-23T00:00:00,,E0028484,
1800EBH0771,2007-11-01T00:00:00,,E0028715,
1800EBH0452,2007-11-01T00:00:00,,E0028484,
1800EBH0772,2005-05-24T00:00:00,,E0028715,
1800NEH4411,2011-01-27T00:00:00,,E0028644,
1800NEH2122,2009-05-20T00:00:00,,E0028644,
1800NEH2121,2011-01-27T00:00:00,,E0028644,
1800NEH3142,2007-11-01T00:00:00,,E0029412,
1800WA12681,2009-07-01T00:00:00,MANTPAJD,E0028752,Dewhurst Road
1800WA12611,2009-02-26T00:00:00,MANTMWPA,E0028752,Dewhurst Road
1800SG16131,2014-02-18T00:00:00,MANJDWGP,E0028460,Dial Rd
1800SG16141,2014-02-18T00:00:00,MANJDWGT,E0028460,Dial Rd
1800SG16251,2014-02-18T00:00:00,MANJDWMG,E0029163,Dialstone Ctr
1800SG16231,2014-02-18T00:00:00,MANJDWMA,E0029163,Dialstone Ctr
1800SG40601,2014-02-13T00:00:00,MANJMAWD,E0029373,Dialstone Ln
1800SG16071,2014-02-18T00:00:00,MANJDWDT,E0029062,Dialstone Ln
1800SG40021,2014-02-13T00:00:00,MANJGWTW,E0029373,Dialstone Ln
1800SG16261,2014-02-18T00:00:00,MANJDWMJ,E0028460,Dialstone Ln
1800SG16061,2014-02-18T00:00:00,MANJDWDP,E0029062,Dialstone Rd
1800EH21691,2010-04-19T00:00:00,MANDAJWM,E0028873,Diamond St
1800NE32911,2010-04-26T00:00:00,MANGDJAP,E0029381,Dicken Green Ln
1800EB01651,2007-11-01T00:00:00,MANADGDJ,E0029284,Dickenson Rd
1800EB07771,2013-02-07T00:00:00,MANADWDW,E0029284,Dickenson Rd
1800SB18301,2015-03-26T00:00:00,MANTWJTP,E0057786,Dickinson St
1800SB04821,2007-11-01T00:00:00,MANGPJGJ,E0057786,Dickinson St
1800WK08741,2014-02-13T00:00:00,MANPWDJA,E0028936,Dickinson's Farm
1800SBT0201,2004-09-14T00:00:00,,E0029519,
1800SBT0621,2004-09-14T00:00:00,,E0028336,
1800SB34201,2007-11-01T00:00:00,MANGWGTA,E0028368,Cricket Club
1800SB34211,2008-07-14T00:00:00,MANGWGTD,E0028368,Cricket Club
1800SB14871,2007-11-01T00:00:00,MANGTDJA,E0028336,Didsbury Library
1800SB12381,2007-11-01T00:00:00,MANGPWAG,E0028336,Didsbury Library
1800SG10501,2007-11-01T00:00:00,MANJDJMG,E0028778,Didsbury Rd
1800EB07991,2007-11-01T00:00:00,MANADWMW,E0028778,Didsbury Rd
1800EB02051,2010-03-25T00:00:00,MANADGTP,E0028778,Didsbury Rd
1800SB34141,2007-11-01T00:00:00,MANGWGPG,E0028336,Didsbury Village
1800ZZMADID2,2013-04-30T00:00:00,,E0028336,
1800ZZMADID1,2013-04-30T00:00:00,,E0028336,
1800SB34121,2007-11-01T00:00:00,MANGWGPA,E0028336,Didsbury Village
1800SB34131,2007-11-01T00:00:00,MANGWGPD,E0028336,Didsbury Village
1800NE32891,2007-11-01T00:00:00,MANGDJAJ,E0029381,Digby Rd
1800ED11831,2007-11-01T00:00:00,MANAMPTJ,E0028339,Diggle Nursery
1800ED13451,2010-04-15T00:00:00,MANAPAPA,E0028339,Diggle Hotel
1800ED13381,2007-11-01T00:00:00,MANAPAMA,E0028339,Diggle P.O.
1800ED13421,2016-02-08T00:00:00,MANAPAMP,E0028339,Diggle Sch
1800ED13411,2016-02-08T00:00:00,MANAPAMJ,E0028339,Diggle Sch
1800WA00801,2014-10-14T00:00:00,MANJWDMG,E0028341,Dimple
1800WAH0832,2007-11-01T00:00:00,,E0028341,
1800WA00481,2014-10-14T00:00:00,MANJWDMD,E0028341,Dimple
1800WAH0831,2007-11-01T00:00:00,,E0028341,
1800WAH0272,2007-11-01T00:00:00,,E0029549,
1800WAH0271,2007-11-01T00:00:00,,E0029549,
1800EH09151,2007-11-01T00:00:00,MANAWPDP,E0029030,Dirk Farm
1800EH09141,2010-04-19T00:00:00,MANAWPDM,E0029030,Dirk Farm
1800SB15271,2007-11-01T00:00:00,MANGTDPW,E0029519,Disablement Ctr
1800SB46601,2014-10-23T00:00:00,MANGWTMP,E0028505,Floatshall Rd
1800WAH0642,2007-11-01T00:00:00,,E0028459,
1800WAH0562,2007-11-01T00:00:00,,E0028459,
1800WAH0561,2007-11-01T00:00:00,,E0028459,
1800WAH0641,2007-11-01T00:00:00,,E0028459,
1800WA21771,2014-05-15T00:00:00,MANPDWJG,E0028345,Dobb Brow Road
1800WA21781,2014-05-15T00:00:00,MANPDWJM,E0028345,Dobb Brow Road
1800ED13271,2007-11-01T00:00:00,MANAPAGP,E0028346,Dobcross Square
1800ED13281,2007-11-01T00:00:00,MANAPAGT,E0028346,Dobcross Square
1800NF03511,2007-11-01T00:00:00,MANGJMDT,E0029176,Dock Office
1800NF30101,2007-11-01T00:00:00,MANGMJWA,E0029176,Dock Office
1800WKH0251,2007-11-01T00:00:00,,N0074931,
1800WKH0252,2007-11-01T00:00:00,,N0074931,
1800WA20051,2014-05-15T00:00:00,MANPDTJT,E0028348,Doffcocker Inn
1800WA20061,2014-05-15T00:00:00,MANPDTJW,E0028348,Doffcocker Inn
1800SG36441,2014-02-11T00:00:00,MANJGJWA,E0028794,Dog & Partridge
1800NE44431,2007-11-01T00:00:00,MANGDPWD,E0028612,Dog & Partridge
1800EH37311,2010-11-16T00:00:00,MANDGAGW,E0028517,Dog & Partridge
1800SG36451,2014-02-11T00:00:00,MANJGJWD,E0028794,Dog & Partridge
1800EH37321,2010-11-16T00:00:00,MANDGAJA,E0028517,Dog & Partridge
1800WK02071,2014-02-18T00:00:00,MANPMTGM,E0029368,Dog and Partridge
1800EDH3422,2008-08-21T00:00:00,,N0074920,
1800EDH3421,2008-08-21T00:00:00,,N0074920,
1800ED16881,2007-11-01T00:00:00,MANAPTAJ,E0029278,Dogford Rd
1800ED16891,2010-04-16T00:00:00,MANAPTAM,E0029440,Dogford Rd
1800NF30721,2007-11-01T00:00:00,MANGMTAM,E0029304,Don Ave
1800NF30711,2007-11-01T00:00:00,MANGMTAJ,E0029304,Don Ave
1800SBH0242,2015-10-14T00:00:00,,E0029558,
1800SB33301,2007-11-01T00:00:00,MANGWDAJ,N0074979,Doncaster Ave
1800SB33311,2007-11-01T00:00:00,MANGWDAM,N0074979,Doncaster Ave
1800SBH0871,2007-11-01T00:00:00,,N0074979,
1800SBH0872,2007-11-01T00:00:00,,N0074979,
1800SG36231,2014-02-11T00:00:00,MANJGJGW,E0029552,Doodfield Stores
1800SG36221,2014-02-11T00:00:00,MANJGJGT,E0029552,Doodfiled Stores
1800SGH1912,2007-11-01T00:00:00,,E0029165,
1800SGH1911,2007-11-01T00:00:00,,E0029165,
1800SG37771,2014-02-11T00:00:00,MANJGMWA,E0029165,Dooley Ln
1800ED12641,2007-11-01T00:00:00,MANAMWAP,E0028542,Doorstones Farm
1800ED12631,2007-11-01T00:00:00,MANAMWAM,E0028542,Doorstones Farm
1800WA25591,2007-11-01T00:00:00,MANPGADM,E0029262,Dorchester Avenue
1800WA25601,2014-05-14T00:00:00,MANPGADP,E0029262,Dorchester Avenue
1800WA08481,2007-11-01T00:00:00,MANJWMGW,E0029559,Dorchester Avenue
1800WA08471,2007-11-01T00:00:00,MANJWMGT,E0029559,Dorchester Avenue
1800SG07171,2014-02-18T00:00:00,MANJAPWP,N0074909,Dorchester Road
1800WF39541,2014-02-20T00:00:00,MANPJPTM,E0029411,Dorchester Rd
1800SG07181,2014-02-18T00:00:00,MANJAPWT,N0074909,Dorchester Road
1800WF39531,2014-02-20T00:00:00,MANPJPTJ,E0029411,Dorchester Rd
1800EB14581,2007-11-01T00:00:00,MANAGJAM,E0028544,Doric Cl
1800WF39311,2014-02-20T00:00:00,MANPJPGJ,E0028960,Dorning Rd
1800WK02821,2014-02-18T00:00:00,MANPMWJG,E0029305,Dorset Ave
1800EDH3111,2007-11-01T00:00:00,,E0028339,
1800EDH3112,2007-11-01T00:00:00,,E0028339,
1800WK11201,2014-02-12T00:00:00,MANTGWDA,E0028727,Dorset Rd
1800WK06971,2014-02-13T00:00:00,MANPTWJP,E0028727,Dorset Rd
1800WK30601,2007-11-01T00:00:00,MANTADGP,E0028727,Dorset Rd
1800WK09741,2014-02-13T00:00:00,MANTGTJW,E0028727,Dorset Rd
1800WK06972,2006-05-31T00:00:00,,E0028727,
1800WK30602,2006-05-31T00:00:00,,E0028727,
1800WKH0622,2010-05-07T00:00:00,,E0028727,
1800WKH0621,2010-05-07T00:00:00,,E0028727,
1800WK02251,2014-02-18T00:00:00,MANPMTMT,E0028823,Dorstone Cl
1800WK22971,2014-02-12T00:00:00,MANPWPAG,E0052677,Douglas Dr
1800NF40561,2007-11-01T00:00:00,MANGPDAD,E0028695,Douglas Green
1800NF40551,2007-11-01T00:00:00,MANGPAWT,E0028695,Douglas Green
1800ED28061,2007-11-01T00:00:00,MANATGPW,E0028385,Douglas St
1800WK00921,2013-05-21T00:00:00,MANPMJAJ,E0028822,Douglas St
1800ED28071,2008-11-28T00:00:00,MANATGTA,E0028385,Douglas St
1800WAH0691,2007-11-01T00:00:00,,E0028351,
1800WAH0692,2007-11-01T00:00:00,,E0028351,
1800WK01211,2013-05-21T00:00:00,MANPMJPW,E0029368,Dovedale Dr
1800WKH3661,2007-11-01T00:00:00,,E0029368,
1800WKH3662,2007-11-01T00:00:00,,E0029368,
1800WKH2182,2007-11-01T00:00:00,,N0075036,
1800WKH2192,2008-03-17T00:00:00,,N0075036,
1800WKH2202,2009-01-12T00:00:00,,N0075036,
1800WKH0232,2007-11-01T00:00:00,,N0075036,
1800WKH2191,2010-10-13T00:00:00,,N0075036,
1800WKH2201,2010-05-24T00:00:00,,N0075036,
1800WKH0231,2010-10-14T00:00:00,,N0075036,
1800WKH4431,2010-05-24T00:00:00,,N0075036,
1800NF31431,2007-11-01T00:00:00,MANGMWGT,E0028886,Doveleys Rd
1800NFH0641,2007-11-01T00:00:00,,E0028886,
1800NFH1161,2007-11-01T00:00:00,,E0028886,
1800NFH0642,2015-10-19T00:00:00,,E0028886,
1800WK37831,2007-11-01T00:00:00,MANTDJTW,E0028352,Dover Lock
1800NF28901,2007-11-01T00:00:00,MANGMDTG,E0029557,Dover St
1800ED14741,2010-06-02T00:00:00,MANTPDGA,N0074966,Dovestone R'voir
1800EDH2671,2010-10-13T00:00:00,,N0074966,
1800EDH2672,2010-10-13T00:00:00,,N0074966,
1800WK45181,2010-03-29T00:00:00,MANTDPGA,E0029153,Downall Green Rd
1800WKH0202,2007-11-01T00:00:00,,E0028641,
1800WKH0201,2007-11-01T00:00:00,,E0028641,
1800NFH1332,2009-05-20T00:00:00,,E0028588,
1800NFH1331,2009-05-20T00:00:00,,E0028588,
1800EH21511,2010-04-19T00:00:00,MANDAJPA,E0029507,Downshaw Rd
1800EH21521,2015-09-25T00:00:00,MANDAJPD,E0029507,Downshaw Ln
1800EHH1122,2007-11-01T00:00:00,,E0029507,
1800EHH1121,2009-11-06T00:00:00,,E0029507,
1800EDH2841,2007-11-01T00:00:00,,E0028755,
1800EDH2842,2007-11-01T00:00:00,,E0028755,
1800EH41211,2007-11-01T00:00:00,MANDGPAW,E0028434,Dowson Road
1800EHH1711,2008-08-21T00:00:00,,E0028879,
1800WAH1772,2007-11-01T00:00:00,,E0028309,
1800WAH1771,2007-11-01T00:00:00,,E0028309,
1800NE24191,2008-03-26T00:00:00,MANGAJTA,N0075167,Drake Rd
1800NE24221,2007-11-01T00:00:00,MANGAJTJ,N0075167,Drake Rd
1800NEH3281,2007-11-01T00:00:00,,N0075167,
1800NEH3252,2010-03-30T00:00:00,,N0075167,
1800NEH3282,2007-11-01T00:00:00,,N0075167,
1800NEH3251,2010-03-30T00:00:00,,N0075167,
1800SJ47951,2015-02-13T00:00:00,MANJTPJP,E0028613,Drake Road
1800SJ48371,2015-02-13T00:00:00,MANJTWGP,E0028613,Drake Road
1800NEH1562,2008-08-21T00:00:00,,N0075167,
1800NEH1561,2008-08-21T00:00:00,,N0075167,
1800NE04741,2007-11-01T00:00:00,MANDWJWA,E0057799,Drake St
1800NE17241,2010-04-24T00:00:00,MANDWTWM,E0057799,Drake Street
1800WA19561,2014-05-15T00:00:00,MANPDPMW,E0028738,Draycott St
1800WA19551,2014-05-15T00:00:00,MANPDPMT,E0028738,Draycott St
1800WA25991,2014-05-14T00:00:00,MANPGATP,E0028738,Draycott Street
1800WA26001,2014-04-23T00:00:00,MANPGATW,E0028738,Draycott Street
1800EB02521,2007-11-01T00:00:00,MANADGWD,N0075088,Dresden St
1800NC07611,2010-01-12T00:00:00,MANDPDJG,E0029329,Droughts Ln
1800ZZMADRO1,2012-10-11T00:00:00,,E0028353,
1800ZZMADRO2,2012-10-11T00:00:00,,E0028353,
1800EHT1351,2004-09-14T00:00:00,,E0028353,
1800EH43501,2014-10-15T00:00:00,MANDGTGA,E0028353,Cemetery
1800EB31691,2007-11-01T00:00:00,MANAGPJG,E0029135,Droylsden Rd
1800EB35051,2010-04-15T00:00:00,MANAJGTP,E0029135,Droylsden Rd
1800EB35201,2007-11-01T00:00:00,MANAJMAW,E0029135,Droylsden Rd
1800EB35041,2007-11-01T00:00:00,MANAJGTM,E0029135,Droylsden Rd
1800EB31701,2007-11-05T00:00:00,MANAGPJM,E0029135,Droylsden Rd
1800EH35621,2015-11-22T00:00:00,MANDAPMP,E0028353,Tram Stop
1800EH35631,2013-01-30T00:00:00,MANDAPMT,E0028353,Tram Stop
1800ED24761,2007-11-05T00:00:00,MANATGAJ,E0029538,Drury Ln
1800ED24751,2010-04-19T00:00:00,MANATGAG,E0029538,Drury Ln
1800EDH2232,2010-10-12T00:00:00,,E0028339,
1800EDH2231,2010-10-12T00:00:00,,E0028339,
1800WK45121,2008-03-27T00:00:00,MANTDPDG,E0028641,Dryden Ave
1800WK45131,2007-11-01T00:00:00,MANTDPDJ,E0028641,Dryden Ave
1800NB23781,2010-04-20T00:00:00,MANDJTMG,E0028704,Duchess Rd
1800EDH2092,2007-11-01T00:00:00,,N0075138,
1800NF09121,2015-11-24T00:00:00,MANGJPJD,E0028604,Duchy Rd
1800EB17401,2010-04-15T00:00:00,MANAGJGJ,N0074882,Ducie St
1800EBH0751,2007-11-01T00:00:00,,E0057786,
1800EBH1811,2007-11-01T00:00:00,,E0057786,
1800NC07461,2011-01-17T00:00:00,MANDPDAG,E0029324,Duckworth Arms
1800NC07471,2008-03-26T00:00:00,MANDPDAJ,E0029324,Duckworth Arms
1800NF27051,2007-11-01T00:00:00,MANGJPWP,E0028666,Dudley Rd
1800NF27041,2007-11-01T00:00:00,MANGJPWM,E0028666,Dudley Rd
1800NFH0161,2007-11-01T00:00:00,,E0028818,
1800NFH0162,2007-11-01T00:00:00,,E0028818,
1800NFH1461,2011-01-13T00:00:00,,E0028818,
1800NBH0341,2011-01-13T00:00:00,,E0028704,
1800NEH0922,2007-11-01T00:00:00,,N0074880,
1800NEH0921,2007-11-01T00:00:00,,N0074880,
1800SG05501,2014-02-18T00:00:00,MANJAGWT,E0029370,Duke Ave
1800EH17411,2007-11-01T00:00:00,MANDADGT,N0075097,Duke of Sussex
1800EH38471,2010-07-07T00:00:00,MANDGJAT,N0075097,Duke of Sussex
1800WA18161,2007-11-01T00:00:00,MANPDJPA,E0028712,Duke of Wellingto
1800WA18151,2007-11-01T00:00:00,MANPDJMW,E0028712,Duke of Wellingto
1800SG37571,2014-02-11T00:00:00,MANJGMJD,E0029261,Duke of York
1800SG39991,2014-02-13T00:00:00,MANJGWTJ,E0028783,Duke of York
1800SG37581,2014-02-11T00:00:00,MANJGMJG,E0029261,Duke of York
1800EH45211,2007-11-01T00:00:00,MANDGWDT,E0029105,Duke St
1800WA09771,2007-11-01T00:00:00,MANJWPAP,E0057777,Duke Street
1800WF40611,2014-02-18T00:00:00,MANPJWTM,E0028978,Dukes Gate
1800EH03171,2010-09-16T00:00:00,MANAWAPA,E0028357,Dukinfield Pool
1800EH05461,2007-11-01T00:00:00,MANAWGMD,E0028357,Town Hall
1800EH05431,2007-11-01T00:00:00,MANAWGMA,E0028357,Town Hall
1800WFH0132,2007-11-01T00:00:00,,E0029198,
1800WFH0131,2007-11-01T00:00:00,,E0029198,
1800NC06811,2007-11-01T00:00:00,MANDPADM,E0028409,Dumers Ln
1800NC06801,2007-11-01T00:00:00,MANDPADJ,E0028409,Dumers Ln
1800EDH0101,2007-11-01T00:00:00,,E0028331,
1800NE04912,2006-01-20T00:00:00,,N0074956,
1800NE04911,2015-04-25T00:00:00,MANDWMAJ,N0074956,Dumfries Walk
1800WF40281,2014-02-19T00:00:00,MANPJWDP,N0077436,Dun Mare Inn
1800WF40291,2014-02-19T00:00:00,MANPJWDT,N0077436,Dun Mare Inn
1800SB45521,2007-11-01T00:00:00,MANGWPMA,E0029129,Dunbar Ave
1800NF40051,2016-03-13T00:00:00,MANGPADG,E0029429,Duncan St
1800EH39061,2007-11-01T00:00:00,MANDGMDA,E0029137,Duncan St
1800EH39051,2010-04-20T00:00:00,MANDGMAW,E0029137,Duncan St
1800NF40061,2016-03-13T00:00:00,MANGPADJ,E0029429,Duncan St
1800WA43471,2014-02-21T00:00:00,MANPJATW,E0028954,Duncombe Rd
1800NCH0912,2007-11-01T00:00:00,,E0029236,
1800NCH4751,2011-01-18T00:00:00,,E0029236,
1800NCH0911,2011-01-19T00:00:00,,E0029236,
1800NC07201,2010-04-21T00:00:00,MANDPATW,E0029236,Dundee Ln
1800SJ10691,2014-10-09T00:00:00,MANJPTMA,E0028585,Dunham House
1800SJ10681,2014-10-09T00:00:00,MANJPTJW,E0028585,Dunham House
1800SJ10911,2014-10-09T00:00:00,MANJPWAG,E0052673,Dunham Massey
1800SJ10901,2014-10-09T00:00:00,MANJPWAD,E0052673,Dunham Massey
1800SJH2331,2007-11-01T00:00:00,,E0052673,
1800SJH2332,2007-11-01T00:00:00,,E0052673,
1800SJH2342,2007-11-01T00:00:00,,E0052673,
1800SJH2341,2007-11-01T00:00:00,,E0052673,
1800SJ10721,2014-10-09T00:00:00,MANJPTMJ,E0028585,Dunham Road
1800SJH2352,2007-11-01T00:00:00,,E0028585,
1800SJH2612,2008-08-21T00:00:00,,E0028261,
1800SJH2611,2008-08-21T00:00:00,,E0028261,
1800SJH2351,2010-05-13T00:00:00,,E0028585,
1800SJH2771,2010-05-13T00:00:00,,E0028261,
1800SJH2781,2010-05-13T00:00:00,,E0029171,
1800SJH2361,2007-11-01T00:00:00,,E0029171,
1800SJH1602,2007-11-01T00:00:00,,E0029171,
1800SJH2362,2007-11-01T00:00:00,,E0029171,
1800SJH1601,2007-11-01T00:00:00,,E0029171,
1800ED30641,2007-11-01T00:00:00,MANATMTD,E0028293,Dunham St
1800ED30631,2007-11-01T00:00:00,MANATMTA,E0028293,Dunham St
1800SJ16881,2014-02-25T00:00:00,MANTGMAD,E0028359,Dunham Town
1800SJH2721,2007-11-01T00:00:00,,E0028359,
1800SJH2722,2007-11-01T00:00:00,,E0028359,
1800SJ00541,2014-02-25T00:00:00,MANJMPAD,E0028359,Dunham Town
1800ED19011,2010-10-18T00:00:00,MANAPWAJ,E0028471,Dunkerley St
1800ED19021,2010-10-18T00:00:00,MANAPWAM,E0028471,Dunkerley St
1800EDH1482,2007-11-01T00:00:00,,E0028471,
1800EDH1481,2010-05-27T00:00:00,,E0028471,
1800EDH0191,2010-05-27T00:00:00,,E0028471,
1800EDH2931,2007-11-01T00:00:00,,E0028471,
1800EH01511,2007-11-01T00:00:00,MANAWAGA,E0028316,Dunkirk Cl
1800EH39001,2007-11-01T00:00:00,MANDGMAG,N0074984,Dunkirk Ln
1800EH38991,2007-11-01T00:00:00,MANDGMAD,N0074984,Dunkirk Ln
1800SG13411,2014-02-21T00:00:00,MANJDMTW,E0028577,Dunlin Cl
1800NF27371,2007-11-01T00:00:00,MANGJTMT,E0028884,Dunlin Dr
1800SG13461,2014-02-21T00:00:00,MANJDMWM,E0028577,Dunnock Cl
1800SG13471,2014-02-21T00:00:00,MANJDMWP,E0028577,Dunnock Cl
1800WKH1002,2007-11-01T00:00:00,,E0028494,
1800WKH1001,2007-11-01T00:00:00,,E0028494,
1800WA13741,2007-11-01T00:00:00,MANPAJDT,E0028362,Dunscar Bridge
1800WA13751,2007-11-01T00:00:00,MANPAJDW,E0028362,Dunscar Bridge
1800WA13781,2014-05-15T00:00:00,MANPAJGJ,E0028362,Dunscar War Memor
1800SG38321,2014-02-24T00:00:00,MANJGPWM,E0028605,Dunton Green
1800WK35741,2007-11-01T00:00:00,MANTAWGJ,E0028499,Durban St
1800WK35751,2007-11-08T00:00:00,MANTAWGM,E0028499,Durban St
1800NF30811,2011-03-11T00:00:00,MANGMTDT,E0028886,Durham Road
1800WK03141,2014-02-18T00:00:00,MANPMWTJ,E0029532,Durham St
1800WK13391,2013-09-16T00:00:00,MANTWDWA,E0029296,Durham St
1800WKH1901,2010-05-06T00:00:00,,E0029296,
1800NEH1132,2007-11-01T00:00:00,,E0057799,
1800WKH1902,2007-11-01T00:00:00,,E0029296,
1800NEH1131,2007-11-01T00:00:00,,E0057799,
1800WKH0271,2007-11-01T00:00:00,,E0029532,
1800NC48061,2015-03-31T00:00:00,MANDTWDA,E0028397,Duxbury Dr
1800NCH3831,2011-01-19T00:00:00,,E0028397,
1800EH17371,2013-01-24T00:00:00,MANTWAPD,N0075006,Dysarts Arms
1800NEH4981,2015-12-10T00:00:00,,E0029325,High School
1800NC06941,2010-04-21T00:00:00,MANDPAJD,E0029536,Eagle & Child
1800NC06951,2010-04-21T00:00:00,MANDPAJG,E0029536,Eagle & Child
1800WA19401,2014-05-15T00:00:00,MANPDPJA,E0028737,Eagley Brook Brid
1800WA19411,2014-05-15T00:00:00,MANPDPJD,E0028737,Eagley Brook Brid
1800WAH2631,2007-11-01T00:00:00,,E0028365,
1800NE24091,2007-11-01T00:00:00,MANGAJMP,E0028987,Ealees Rd
1800NE24081,2007-11-01T00:00:00,MANGAJMJ,E0028987,Ealees Rd
1800WAH0122,2007-11-01T00:00:00,,E0029220,
1800WAH0121,2010-05-13T00:00:00,,E0029220,
1800SG10531,2014-02-21T00:00:00,MANJDJMP,E0028779,Earl Rd
1800SG10541,2014-02-21T00:00:00,MANJDJMT,E0028779,Earl Rd
1800NCH0882,2008-03-11T00:00:00,,E0029236,
1800SGH1232,2007-11-01T00:00:00,,E0028779,
1800NCH0881,2008-03-11T00:00:00,,E0029236,
1800SGH1231,2007-11-01T00:00:00,,E0028779,
1800SGH2591,2007-11-01T00:00:00,,E0029370,
1800SGH2592,2007-11-01T00:00:00,,E0029370,
1800EH37251,2007-11-01T00:00:00,MANDGAGA,N0075208,Early Bank
1800EH37261,2007-11-01T00:00:00,MANDGAGD,N0075208,Early Bank
1800EH48521,2010-04-20T00:00:00,MANDJDPJ,E0029589,Earnshaw St
1800EH48531,2007-11-01T00:00:00,MANDJDPM,E0029589,Earnshaw St
1800WA14031,2007-11-01T00:00:00,MANPAJWJ,E0029036,Easedale Road
1800WK00121,2013-05-18T00:00:00,MANPMDPT,E0028447,East Ave
1800WK00131,2013-05-18T00:00:00,MANPMDPW,E0028447,East Ave
1800WK15001,2016-03-23T00:00:00,MANTWMWG,E0028950,East Bond St
1800WK14851,2016-03-23T00:00:00,MANTWMWD,E0028950,East Bond St
1800WK10521,2014-02-12T00:00:00,MANPWJAP,E0029326,East Bridgewater
1800WK12141,2014-02-12T00:00:00,MANTJAJP,E0029326,East Bridgewater
1800WK10522,2006-06-07T00:00:00,,E0029326,
1800SBR1191,2005-05-24T00:00:00,,E0028368,
1800ZZMAEDY1,2013-04-30T00:00:00,,E0028368,
1800ZZMAEDY2,2013-04-30T00:00:00,,E0028368,
1800ZZMAEDY3,2013-04-30T00:00:00,,E0028368,
1800SB12491,2013-05-16T00:00:00,MANGPWAP,E0028368,Metrolink Stop
1800EB13721,2013-05-16T00:00:00,MANAGDMP,E0028368,METROLINK STOP
1800EB00151,2015-11-22T00:00:00,MANADAJM,E0028368,METROLINK STOP
1800EB13711,2013-05-16T00:00:00,MANAGDMJ,E0028368,METROLINK STOP
1800EDIDBRY0,2005-02-02T00:00:00,,E0028368,
1800EDIDBRY1,2005-02-02T00:00:00,,E0028368,
1800EB06881,2010-10-15T00:00:00,MANADTWP,E0028368,East Didsbury Stn
1800WF15501,2016-03-18T00:00:00,MANTWPGD,E0029498,Park & Ride
1800WF15581,2016-03-18T00:00:00,MANTWPGM,E0029260,Park & Ride
1800NC20031,2007-11-01T00:00:00,MANDPGJA,E0028659,East Lancs Railwy
1800NC20041,2009-05-14T00:00:00,MANDPGJD,E0028659,East Lancs Railwy
1800NC08791,2007-11-01T00:00:00,MANDPDTD,E0029236,East Lancs Railwy
1800NE26201,2012-12-10T00:00:00,MANGATWP,E0028791,East Lancs Rail
1800NC08781,2007-11-01T00:00:00,MANDPDTA,E0029236,East Lancs Railwy
1800WK31891,2014-02-25T00:00:00,MANTAJPM,N0074884,East Lancs Rd
1800WF39641,2014-02-20T00:00:00,MANPJTAD,E0028960,East Lancs Rd
1800WK37551,2014-02-25T00:00:00,MANTDJDP,E0029326,East Lancs Rd
1800WK31821,2014-02-25T00:00:00,MANTAJPJ,E0029095,East Lancs Rd
1800WF39501,2014-02-20T00:00:00,MANPJPTA,E0029411,East Lancs Rd
1800WF39841,2014-02-20T00:00:00,MANPJTGW,E0028377,East Lancs Rd
1800WF39831,2014-02-20T00:00:00,MANPJTGT,E0028377,East Lancs Rd
1800WK37561,2007-11-01T00:00:00,MANTDJDT,E0029326,East Lancs Rd
1800WK31811,2007-11-01T00:00:00,MANTAJPG,E0029095,East Lancs Rd
1800WK31901,2007-11-01T00:00:00,MANTAJPT,N0074884,East Lancs Rd
1800WFH0521,2007-11-01T00:00:00,,E0028576,
1800WFH0222,2010-06-03T00:00:00,,E0028377,
1800WFH0221,2010-06-03T00:00:00,,E0028377,
