AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800SG36451,E,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028794
1800EH37321,SE,2010-11-16T00:00:00,,INDICATOR AMENDED,E0028517
1800WK02071,SW,2014-02-18T00:00:00,,indicator amended,E0029368
1800EDH3422,S,2008-08-21T00:00:00,,NAME AMENDED,N0074920
1800EDH3421,N,2008-08-21T00:00:00,,NAME AMENDED,N0074920
1800ED16881,SE,2007-11-01T00:00:00,,,E0029278
1800ED16891,NW,2010-04-16T00:00:00,,INDICATOR AMENDED,E0029440
1800NF30721,N,2007-11-01T00:00:00,,,E0029304
1800NF30711,S,2007-11-01T00:00:00,,,E0029304
1800SBH0242,S,2015-10-14T00:00:00,,,E0029558
1800SB33301,W,2007-11-01T00:00:00,,,N0074979
1800SB33311,E,2007-11-01T00:00:00,,,N0074979
1800SBH0871,S,2007-11-01T00:00:00,,,N0074979
1800SBH0872,N,2007-11-01T00:00:00,,,N0074979
1800SG36231,SW,2014-02-11T00:00:00,,INDICATOR AMENDED,E0029552
1800SG36221,NE,2014-02-11T00:00:00,,INDICATOR AMENDED,E0029552
1800SGH1912,S,2007-11-01T00:00:00,,,E0029165
1800SGH1911,N,2007-11-01T00:00:00,,,E0029165
1800SG37771,SW,2014-02-11T00:00:00,,INDICATOR AMENDED,E0029165
1800ED12641,SW,2007-11-01T00:00:00,,,E0028542
1800ED12631,NE,2007-11-01T00:00:00,,,E0028542
1800WA25591,W,2007-11-01T00:00:00,,,E0029262
1800WA25601,E,2014-05-14T00:00:00,,indicator amended,E0029262
1800WA08481,N,2007-11-01T00:00:00,,,E0029559
1800WA08471,S,2007-11-01T00:00:00,,,E0029559
1800SG07171,SW,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074909
1800WF39541,W,2014-02-20T00:00:00,Salford,indicator amended,E0029411
1800SG07181,NE,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074909
1800WF39531,E,2014-02-20T00:00:00,Salford,indicator amended,E0029411
1800EB14581,E,2007-11-01T00:00:00,,,E0028544
1800WF39311,W,2014-02-20T00:00:00,Salford,indicator amended,E0028960
1800WK02821,N,2014-02-18T00:00:00,Leigh,indicator amended,E0029305
1800EDH3111,N,2007-11-01T00:00:00,,,E0028339
1800EDH3112,S,2007-11-01T00:00:00,,,E0028339
1800WK11201,W,2014-02-12T00:00:00,,indicator amended,E0028727
1800WK06971,NW,2014-02-13T00:00:00,,indicator amended,E0028727
1800WK30601,E,2007-11-01T00:00:00,,,E0028727
1800WK09741,SE,2014-02-13T00:00:00,,indicator amended,E0028727
1800WK06972,NW,2006-05-31T00:00:00,,,E0028727
1800WK30602,W,2006-05-31T00:00:00,,,E0028727
1800WKH0622,N,2010-05-07T00:00:00,,REMOVED,E0028727
1800WKH0621,S,2010-05-07T00:00:00,,REMOVED,E0028727
1800WK02251,S,2014-02-18T00:00:00,Wigan,indicator amended,E0028823
1800WK22971,N,2014-02-12T00:00:00,,indicator amended,E0052677
1800NF40561,SE,2007-11-01T00:00:00,,,E0028695
1800NF40551,NW,2007-11-01T00:00:00,,,E0028695
1800ED28061,NW,2007-11-01T00:00:00,,,E0028385
1800WK00921,S,2013-05-21T00:00:00,,INDICATOR AMENDED,E0028822
1800ED28071,SE,2008-11-28T00:00:00,,LOCATION AMENDED,E0028385
1800WAH0691,W,2007-11-01T00:00:00,,,E0028351
1800WAH0692,E,2007-11-01T00:00:00,,,E0028351
1800WK01211,NE,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029368
1800WKH3661,W,2007-11-01T00:00:00,,,E0029368
1800WKH3662,E,2007-11-01T00:00:00,,,E0029368
1800WKH2182,W,2007-11-01T00:00:00,,,N0075036
1800WKH2192,N,2008-03-17T00:00:00,,LOCATION AMENDED,N0075036
1800WKH2202,W,2009-01-12T00:00:00,,INDICATOR AMENDED,N0075036
1800WKH0232,SE,2007-11-01T00:00:00,,,N0075036
1800WKH2191,N,2010-10-13T00:00:00,,DIRECTION AMENDED,N0075036
1800WKH2201,E,2010-05-24T00:00:00,,DIRECTION AMENDED,N0075036
1800WKH0231,SE,2010-10-14T00:00:00,,DIRECTION AMENDED,N0075036
1800WKH4431,W,2010-05-24T00:00:00,,DIRECTION AMENDED,N0075036
1800NF31431,SE,2007-11-01T00:00:00,,,E0028886
1800NFH0641,NE,2007-11-01T00:00:00,,,E0028886
1800NFH1161,SW,2007-11-01T00:00:00,,,E0028886
1800NFH0642,SW,2015-10-19T00:00:00,,,E0028886
1800WK37831,S,2007-11-01T00:00:00,Wigan,,E0028352
1800NF28901,SE,2007-11-01T00:00:00,Salford,,E0029557
1800ED14741,S,2010-06-02T00:00:00,,NEW STOP,N0074966
1800EDH2671,N,2010-10-13T00:00:00,,STOP REMOVED,N0074966
1800EDH2672,S,2010-10-13T00:00:00,,STOP REMOVED,N0074966
1800WK45181,NW,2010-03-29T00:00:00,,INDICATOR AMENDED,E0029153
1800WKH0202,NE,2007-11-01T00:00:00,,,E0028641
1800WKH0201,SW,2007-11-01T00:00:00,,,E0028641
1800NFH1332,NE,2009-05-20T00:00:00,,NAME AMENDED,E0028588
1800NFH1331,SW,2009-05-20T00:00:00,,NAME AMENDED,E0028588
1800EH21511,N,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029507
1800EH21521,S,2015-09-25T00:00:00,,NAME AMENDED,E0029507
1800EHH1122,W,2007-11-01T00:00:00,,,E0029507
1800EHH1121,W,2009-11-06T00:00:00,,NAME,E0029507
1800EDH2841,S,2007-11-01T00:00:00,,,E0028755
1800EDH2842,N,2007-11-01T00:00:00,,,E0028755
1800EH41211,S,2007-11-01T00:00:00,,,E0028434
1800EHH1711,S,2008-08-21T00:00:00,,NAME AMENDED,E0028879
1800WAH1772,W,2007-11-01T00:00:00,,,E0028309
1800WAH1771,E,2007-11-01T00:00:00,,,E0028309
1800NE24191,S,2008-03-26T00:00:00,,INDICATOR AMENDED,N0075167
1800NE24221,E,2007-11-01T00:00:00,,,N0075167
1800NEH3281,E,2007-11-01T00:00:00,,,N0075167
1800NEH3252,S,2010-03-30T00:00:00,,NAME AMENDED,N0075167
1800NEH3282,W,2007-11-01T00:00:00,,,N0075167
1800NEH3251,N,2010-03-30T00:00:00,,NAME AMENDED,N0075167
1800SJ47951,NE,2015-02-13T00:00:00,,INDICATOR AMENDED,E0028613
1800SJ48371,SW,2015-02-13T00:00:00,,INDICATOR AMENDED,E0028613
1800NEH1562,NW,2008-08-21T00:00:00,,NAME AMENDED,N0075167
1800NEH1561,SE,2008-08-21T00:00:00,,NAME AMENDED,N0075167
1800NE04741,SE,2007-11-01T00:00:00,,,E0057799
1800NE17241,NW,2010-04-24T00:00:00,,INDICATOR AMENDED,E0057799
1800WA19561,S,2014-05-15T00:00:00,,indicator amended,E0028738
1800WA19551,N,2014-05-15T00:00:00,,indicator amended,E0028738
1800WA25991,NW,2014-05-14T00:00:00,,indicator amended,E0028738
1800WA26001,SE,2014-04-23T00:00:00,,indicator amended,E0028738
1800EB02521,S,2007-11-01T00:00:00,,,N0075088
1800NC07611,NE,2010-01-12T00:00:00,,INDICATOR AMENDED,E0029329
1800ZZMADRO1,,2012-10-11T00:00:00,,,E0028353
1800ZZMADRO2,,2012-10-11T00:00:00,,,E0028353
1800EHT1351,,2004-09-14T00:00:00,,,E0028353
1800EH43501,E,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028353
1800EB31691,W,2007-11-01T00:00:00,,,E0029135
1800EB35051,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029135
1800EB35201,E,2007-11-01T00:00:00,,,E0029135
1800EB35041,NE,2007-11-01T00:00:00,,,E0029135
1800EB31701,E,2007-11-05T00:00:00,,LOCATION AMENDED,E0029135
1800EH35621,E,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0028353
1800EH35631,W,2013-01-30T00:00:00,,NAME AMENDED,E0028353
1800ED24761,NE,2007-11-05T00:00:00,,LOCATION AMENDED,E0029538
1800ED24751,SW,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029538
1800EDH2232,W,2010-10-12T00:00:00,,STOP REMOVED,E0028339
1800EDH2231,E,2010-10-12T00:00:00,,STOP REMOVED,E0028339
1800WK45121,SE,2008-03-27T00:00:00,,INDICATOR AMENDED,E0028641
1800WK45131,NW,2007-11-01T00:00:00,,,E0028641
1800NB23781,W,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028704
1800EDH2092,NW,2007-11-01T00:00:00,,,N0075138
1800NF09121,NW,2015-11-24T00:00:00,Salford,STOP LOCATION AMENDED,E0028604
1800EB17401,NW,2010-04-15T00:00:00,,INDICATOR AMENDED,N0074882
1800EBH0751,W,2007-11-01T00:00:00,,,E0057786
1800EBH1811,SW,2007-11-01T00:00:00,,,E0057786
1800NC07461,S,2011-01-17T00:00:00,,INDICATOR AMENDED,E0029324
1800NC07471,N,2008-03-26T00:00:00,,INDICATOR AMENDED,E0029324
1800NF27051,SW,2007-11-01T00:00:00,,,E0028666
1800NF27041,NE,2007-11-01T00:00:00,,,E0028666
1800NFH0161,N,2007-11-01T00:00:00,,,E0028818
1800NFH0162,S,2007-11-01T00:00:00,,,E0028818
1800NFH1461,E,2011-01-13T00:00:00,,DIRECTION AMENDED,E0028818
1800NBH0341,W,2011-01-13T00:00:00,,DIRECTION AMENDED,E0028704
1800NEH0922,W,2007-11-01T00:00:00,,,N0074880
1800NEH0921,E,2007-11-01T00:00:00,,,N0074880
1800SG05501,NE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0029370
1800EH17411,NE,2007-11-01T00:00:00,,,N0075097
1800EH38471,SW,2010-07-07T00:00:00,,STOP REMOVED,N0075097
1800WA18161,NE,2007-11-01T00:00:00,,,E0028712
1800WA18151,SW,2007-11-01T00:00:00,,,E0028712
1800SG37571,W,2014-02-11T00:00:00,,INDICATOR AMENDED,E0029261
1800SG39991,NW,2014-02-13T00:00:00,,INDICATOR AMENDED,E0028783
1800SG37581,E,2014-02-11T00:00:00,,INDICATOR AMENDED,E0029261
1800EH45211,N,2007-11-01T00:00:00,,,E0029105
1800WA09771,E,2007-11-01T00:00:00,,,E0057777
1800WF40611,NE,2014-02-18T00:00:00,,indicator amended,E0028978
1800EH03171,N,2010-09-16T00:00:00,,LOCATION AMENDED,E0028357
1800EH05461,N,2007-11-01T00:00:00,,,E0028357
1800EH05431,S,2007-11-01T00:00:00,,,E0028357
1800WFH0132,NE,2007-11-01T00:00:00,,,E0029198
1800WFH0131,SW,2007-11-01T00:00:00,,,E0029198
1800NC06811,N,2007-11-01T00:00:00,Bury,,E0028409
1800NC06801,S,2007-11-01T00:00:00,Bury,,E0028409
1800EDH0101,E,2007-11-01T00:00:00,,,E0028331
1800NE04912,W,2006-01-20T00:00:00,Rochdale,,N0074956
1800NE04911,W,2015-04-25T00:00:00,Rochdale,STOP LOCATION AMENDED,N0074956
1800WF40281,NW,2014-02-19T00:00:00,Salford,indicator amended,N0077436
1800WF40291,SE,2014-02-19T00:00:00,Salford,indicator amended,N0077436
1800SB45521,SW,2007-11-01T00:00:00,Manchester,,E0029129
1800NF40051,SW,2016-03-13T00:00:00,Salford,STOP LOCATION AMENDED,E0029429
1800EH39061,N,2007-11-01T00:00:00,,,E0029137
1800EH39051,S,2010-04-20T00:00:00,,INDICATOR AMENDED,E0029137
1800NF40061,NE,2016-03-13T00:00:00,Salford,STOP LOCATION AMENDED,E0029429
1800WA43471,W,2014-02-21T00:00:00,,indicator amended,E0028954
1800NCH0912,S,2007-11-01T00:00:00,,,E0029236
1800NCH4751,NW,2011-01-18T00:00:00,,,E0029236
1800NCH0911,SE,2011-01-19T00:00:00,,DIRECTION AMENDED,E0029236
1800NC07201,NE,2010-04-21T00:00:00,,INDICATOR AMENDED,E0029236
1800SJ10691,E,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028585
1800SJ10681,W,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028585
1800SJ10911,E,2014-10-09T00:00:00,,INDICATOR AMENDED,E0052673
1800SJ10901,W,2014-10-09T00:00:00,,INDICATOR AMENDED,E0052673
1800SJH2331,E,2007-11-01T00:00:00,,,E0052673
1800SJH2332,W,2007-11-01T00:00:00,,,E0052673
1800SJH2342,SE,2007-11-01T00:00:00,,,E0052673
1800SJH2341,S,2007-11-01T00:00:00,,,E0052673
1800SJ10721,SE,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028585
1800SJH2352,NE,2007-11-01T00:00:00,,,E0028585
1800SJH2612,E,2008-08-21T00:00:00,,NAME AMENDED,E0028261
1800SJH2611,E,2008-08-21T00:00:00,,NAME AMENDED,E0028261
1800SJH2351,NE,2010-05-13T00:00:00,,DIRECTION AMENDED,E0028585
1800SJH2771,W,2010-05-13T00:00:00,,,E0028261
1800SJH2781,SW,2010-05-13T00:00:00,,DIRECTION AMENDED,E0029171
1800SJH2361,E,2007-11-01T00:00:00,,,E0029171
1800SJH1602,W,2007-11-01T00:00:00,,,E0029171
1800SJH2362,W,2007-11-01T00:00:00,,,E0029171
1800SJH1601,E,2007-11-01T00:00:00,,,E0029171
1800ED30641,S,2007-11-01T00:00:00,,,E0028293
1800ED30631,N,2007-11-01T00:00:00,,,E0028293
1800SJ16881,SW,2014-02-25T00:00:00,,INDICATOR AMENDED,E0028359
1800SJH2721,S,2007-11-01T00:00:00,,,E0028359
1800SJH2722,N,2007-11-01T00:00:00,,,E0028359
1800SJ00541,NE,2014-02-25T00:00:00,,INDICATOR AMENDED,E0028359
1800ED19011,E,2010-10-18T00:00:00,,INDICATOR AMENDED,E0028471
1800ED19021,W,2010-10-18T00:00:00,,INDICATOR AMENDED,E0028471
1800EDH1482,SE,2007-11-01T00:00:00,,,E0028471
1800EDH1481,NW,2010-05-27T00:00:00,,DIRECTION AMENDED,E0028471
1800EDH0191,NW,2010-05-27T00:00:00,,REMOVED,E0028471
1800EDH2931,SE,2007-11-01T00:00:00,,,E0028471
1800EH01511,NE,2007-11-01T00:00:00,,,E0028316
1800EH39001,N,2007-11-01T00:00:00,,,N0074984
1800EH38991,S,2007-11-01T00:00:00,,,N0074984
1800SG13411,E,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028577
1800NF27371,W,2007-11-01T00:00:00,,,E0028884
1800SG13461,E,2014-02-21T00:00:00,,INDICATOR AMNEDED,E0028577
1800SG13471,W,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028577
1800WKH1002,SE,2007-11-01T00:00:00,,,E0028494
1800WKH1001,NW,2007-11-01T00:00:00,,,E0028494
1800WA13741,N,2007-11-01T00:00:00,,,E0028362
1800WA13751,S,2007-11-01T00:00:00,,,E0028362
1800WA13781,S,2014-05-15T00:00:00,,indicator amended,E0028362
1800SG38321,N,2014-02-24T00:00:00,,INDICATOR AMENDED,E0028605
1800WK35741,W,2007-11-01T00:00:00,,,E0028499
1800WK35751,E,2007-11-08T00:00:00,,LOCATION AMENDED,E0028499
1800NF30811,E,2011-03-11T00:00:00,,NAME AMENDED,E0028886
1800WK03141,S,2014-02-18T00:00:00,,indicator amended,E0029532
1800WK13391,E,2013-09-16T00:00:00,,,E0029296
1800WKH1901,E,2010-05-06T00:00:00,,DIRECTION AMENDED,E0029296
1800NEH1132,E,2007-11-01T00:00:00,,,E0057799
1800WKH1902,W,2007-11-01T00:00:00,,,E0029296
1800NEH1131,W,2007-11-01T00:00:00,,,E0057799
1800WKH0271,N,2007-11-01T00:00:00,,,E0029532
1800NC48061,S,2015-03-31T00:00:00,,STOP NAME AMENDED,E0028397
1800NCH3831,NW,2011-01-19T00:00:00,,DIRECTION AMENDED,E0028397
1800EH17371,N,2013-01-24T00:00:00,,,N0075006
1800NEH4981,SE,2015-12-10T00:00:00,Rochdale,,E0029325
1800NC06941,NW,2010-04-21T00:00:00,,INDICATOR AMENDED,E0029536
1800NC06951,SE,2010-04-21T00:00:00,,INDICATOR AMENDED,E0029536
1800WA19401,E,2014-05-15T00:00:00,,indicator amended,E0028737
1800WA19411,W,2014-05-15T00:00:00,,indicator amended,E0028737
1800WAH2631,SW,2007-11-01T00:00:00,,,E0028365
1800NE24091,SW,2007-11-01T00:00:00,,,E0028987
1800NE24081,NE,2007-11-01T00:00:00,,,E0028987
1800WAH0122,W,2007-11-01T00:00:00,,,E0029220
1800WAH0121,E,2010-05-13T00:00:00,,DIRECTION AMENDED,E0029220
1800SG10531,E,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028779
1800SG10541,NW,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028779
1800NCH0882,NW,2008-03-11T00:00:00,,LOCATION AMENDED,E0029236
1800SGH1232,NE,2007-11-01T00:00:00,,,E0028779
1800NCH0881,SE,2008-03-11T00:00:00,,LOCATION AMENDED,E0029236
1800SGH1231,SW,2007-11-01T00:00:00,,,E0028779
1800SGH2591,N,2007-11-01T00:00:00,,,E0029370
1800SGH2592,N,2007-11-01T00:00:00,,,E0029370
1800EH37251,SE,2007-11-01T00:00:00,,,N0075208
1800EH37261,NW,2007-11-01T00:00:00,,,N0075208
1800EH48521,W,2010-04-20T00:00:00,,INDICATOR AMENDED,E0029589
1800EH48531,E,2007-11-01T00:00:00,,,E0029589
1800WA14031,S,2007-11-01T00:00:00,,,E0029036
1800WK00121,N,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028447
1800WK00131,S,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028447
1800WK15001,N,2016-03-23T00:00:00,,STOP NAME AMENDED,E0028950
1800WK14851,S,2016-03-23T00:00:00,,STOP NAME AMENDED,E0028950
1800WK10521,S,2014-02-12T00:00:00,,indicator amended,E0029326
1800WK12141,N,2014-02-12T00:00:00,,indicator amended,E0029326
1800WK10522,W,2006-06-07T00:00:00,,,E0029326
1800SBR1191,,2005-05-24T00:00:00,Manchester,,E0028368
1800ZZMAEDY1,,2013-04-30T00:00:00,Manchester,,E0028368
1800ZZMAEDY2,,2013-04-30T00:00:00,Manchester,,E0028368
1800ZZMAEDY3,,2013-04-30T00:00:00,Manchester,,E0028368
1800SB12491,W,2013-05-16T00:00:00,Manchester,NAME AMENDED,E0028368
1800EB13721,S,2013-05-16T00:00:00,Manchester,NAME AMENDED,E0028368
1800EB00151,E,2015-11-22T00:00:00,Manchester,STOP LOCATION AMENDED,E0028368
1800EB13711,N,2013-05-16T00:00:00,Manchester,NAME AMENDED,E0028368
1800EDIDBRY0,,2005-02-02T00:00:00,Manchester,,E0028368
1800EDIDBRY1,,2005-02-02T00:00:00,Manchester,,E0028368
1800EB06881,E,2010-10-15T00:00:00,Manchester,NAME AMENDED,E0028368
1800WF15501,E,2016-03-18T00:00:00,Salford,INTERCHANGE ID ADDED,E0029498
1800WF15581,W,2016-03-18T00:00:00,Salford,INTERCHANGE ID ADDED,E0029260
1800NC20031,W,2007-11-01T00:00:00,,,E0028659
1800NC20041,E,2009-05-14T00:00:00,,INDICATOR AMENDED,E0028659
1800NC08791,W,2007-11-01T00:00:00,,,E0029236
1800NE26201,S,2012-12-10T00:00:00,,NAME AMENDED,E0028791
1800NC08781,E,2007-11-01T00:00:00,,,E0029236
1800WK31891,E,2014-02-25T00:00:00,,indicator amended,N0074884
1800WF39641,SW,2014-02-20T00:00:00,Salford,indicator amended,E0028960
1800WK37551,N,2014-02-25T00:00:00,,indicator amended,E0029326
1800WK31821,SE,2014-02-25T00:00:00,,indicator amended,E0029095
1800WF39501,S,2014-02-20T00:00:00,Salford,indicator amended,E0029411
1800WF39841,NW,2014-02-20T00:00:00,Salford,indicator amended,E0028377
1800WF39831,S,2014-02-20T00:00:00,Salford,indicator amended,E0028377
1800WK37561,S,2007-11-01T00:00:00,,,E0029326
1800WK31811,NW,2007-11-01T00:00:00,,,E0029095
1800WK31901,W,2007-11-01T00:00:00,,,N0074884
1800WFH0521,E,2007-11-01T00:00:00,,,E0028576
1800WFH0222,W,2010-06-03T00:00:00,Salford,REMOVED,E0028377
1800WFH0221,E,2010-06-03T00:00:00,Salford,REMOVED,E0028377
1800WFH0511,W,2007-11-01T00:00:00,,,E0028576
1800EBH2101,SE,2015-01-14T00:00:00,,,E0028544
1800WK06101,SW,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029095
1800WK01351,NE,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029095
1800EB04491,NW,2007-11-01T00:00:00,Manchester,,E0028297
1800SB40191,NE,2007-11-01T00:00:00,,,N0075057
1800SB40211,SW,2008-07-14T00:00:00,,INDICATOR AMENDED,N0075057
1800EB04501,SE,2010-03-25T00:00:00,Manchester,INDICATOR AMENDED,E0028297
1800EB10511,N,2007-11-01T00:00:00,Manchester,,E0028297
1800NC20351,N,2010-04-22T00:00:00,,INDICATOR AMENDED,E0028659
1800NE26551,NW,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029060
1800SG06521,E,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028672
1800EHH0211,E,2008-08-22T00:00:00,,NAME AMENDED,E0028879
1800EHH0212,W,2008-08-22T00:00:00,,NAME AMENDED,E0028879
1800WFH0051,NW,2007-11-01T00:00:00,,,E0028978
1800EB33891,N,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028544
1800NE09731,NE,2009-10-22T00:00:00,,New Stop,E0029060
1800EDH0021,S,2007-11-01T00:00:00,,,E0029308
1800NE03641,W,2007-11-01T00:00:00,,,E0029060
1800NE09721,SW,2009-10-22T00:00:00,,New Stop,E0029060
1800SJ48491,SW,2014-09-30T00:00:00,,INDICATOR AMENDED,E0029289
1800EBH0432,E,2005-05-24T00:00:00,,,E0029125
1800EBH0431,E,2007-11-01T00:00:00,,,E0029125
1800WA35941,E,2014-02-28T00:00:00,,indicator amended,E0028309
1800WF41261,W,2014-02-18T00:00:00,,indicator amended,E0029198
1800WK45031,SE,2007-11-01T00:00:00,,,E0028641
1800EB27861,E,2007-11-01T00:00:00,,,N0075088
1800NFR0411,,2005-05-24T00:00:00,,,E0028369
1800NFR4881,,2005-05-24T00:00:00,,,E0028369
1800ZZMAECC1,,2004-09-14T00:00:00,,,E0028369
1800ZZMAECC3,,2004-09-14T00:00:00,,,E0028369
1800ZZMAECC2,,2004-09-14T00:00:00,,,E0028369
1800ZZMAECC4,,2004-09-14T00:00:00,,,E0028369
1800NFT0661,,2004-09-14T00:00:00,Salford,,N0075019
1800ESBS0C1,,2011-07-15T00:00:00,,LOCATION AMENDED,E0028369
1800ESBS0D1,,2011-07-15T00:00:00,,LOCATION AMENDED,E0028369
1800NFQ0201,,2007-12-20T00:00:00,,,E0028369
1800ESBS0B1,,2011-07-15T00:00:00,,LOCATION AMENDED,E0028369
1800ESBS002,,2005-05-24T00:00:00,,,E0028369
1800NF09681,W,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0028369
1800NF05071,,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0028369
1800NFQ0211,,2007-12-20T00:00:00,,,E0028369
1800ESBS0A1,,2011-07-15T00:00:00,,LOCATION AMENDED,E0028369
1800ESBS001,,2011-07-15T00:00:00,,LOCATION AMENDED,E0028369
1800ESBS0A,,2007-08-28T00:00:00,,,E0028369
1800ESBS0B,,2007-08-28T00:00:00,,,E0028369
1800ESBS0C,,2007-08-28T00:00:00,,,E0028369
1800ESBS0D,,2007-08-28T00:00:00,,,E0028369
1800NF29281,W,2007-11-01T00:00:00,,,E0028369
1800NF29271,E,2007-11-01T00:00:00,,,E0028369
1800NFE0981,,2004-09-14T00:00:00,,,E0028369
1800NFE1011,,2004-09-14T00:00:00,,,E0028369
1800NFE1001,,2004-09-14T00:00:00,,,E0028369
1800NFE0991,,2004-09-14T00:00:00,,,E0028369
1800NF29521,S,2007-11-01T00:00:00,Salford,,N0076117
1800NF30161,N,2007-11-01T00:00:00,,,E0029176
1800NF10151,S,2013-02-05T00:00:00,Salford,,N0075035
1800NF09711,N,2011-05-13T00:00:00,,INDICATOR AMENDED,N0076701
1800NF30151,S,2007-11-01T00:00:00,,,E0029176
1800NF29511,N,2007-11-01T00:00:00,Salford,,N0076117
1800NF29711,S,2007-11-01T00:00:00,,,N0076701
1800NF09931,N,2012-05-10T00:00:00,,,N0076701
1800NF09691,S,2011-05-13T00:00:00,,INDICATOR AMENDED,N0076701
1800NF29581,N,2007-11-01T00:00:00,Salford,,N0075035
1800NF29712,N,2006-01-20T00:00:00,,,N0076701
1800NFH0851,SE,2007-11-01T00:00:00,,,E0029513
1800NFH0852,NW,2007-11-01T00:00:00,,,E0029513
1800NF30781,S,2007-11-01T00:00:00,,,E0029199
1800NF30601,S,2016-01-22T00:00:00,,STOP NAME AMENDED,E0029199
1800NF30751,SE,2007-11-01T00:00:00,,,E0029304
1800NF29151,S,2011-03-03T00:00:00,Salford,indicator amended,N0075019
1800NF30841,S,2011-03-11T00:00:00,Salford,NAME AMENDED,N0075019
1800NF29161,N,2011-03-03T00:00:00,Salford,indicator amended,N0075019
1800NF30831,N,2011-03-11T00:00:00,Salford,NAME AMENDED,N0075019
1800NF30761,NW,2007-11-01T00:00:00,,,E0029304
1800NF30771,N,2016-03-13T00:00:00,,STOP LOCATION AMENDED,E0029199
1800NF30611,N,2007-11-01T00:00:00,,,E0029199
1800ECCLES2,,2005-02-02T00:00:00,,,E0028369
1800ECCLES0,,2005-02-02T00:00:00,,,E0028369
1800ECCLES1,,2005-02-02T00:00:00,,,E0028369
1800WK05271,N,2014-02-14T00:00:00,,indicator amended,E0028911
1800WF39581,NE,2014-02-20T00:00:00,Salford,indicator amended,E0028960
1800WK06031,S,2014-02-13T00:00:00,,indicator amended,E0028911
1800WF39591,W,2014-02-20T00:00:00,Salford,indicator amended,E0028960
1800WF39681,E,2014-02-20T00:00:00,Salford,indicator amended,E0029411
1800WF39671,W,2014-02-20T00:00:00,Salford,indicator amended,E0029411
1800NFH1441,S,2007-11-01T00:00:00,Salford,,E0028378
1800NFH1442,N,2015-10-19T00:00:00,Salford,,E0028378
1800NEH2241,S,2007-11-01T00:00:00,,,E0029130
1800WK04951,S,2014-02-14T00:00:00,,indicator amended,N0075135
1800WK04961,N,2014-02-14T00:00:00,,indicator amended,N0075135
1800NE10021,E,2012-06-25T00:00:00,,,E0028791
1800NEH3011,S,2007-11-01T00:00:00,,,E0029149
1800NE00581,N,2007-11-01T00:00:00,,,N0074887
1800NE25691,S,2007-11-01T00:00:00,,,N0075155
1800NE25931,W,2010-03-30T00:00:00,,INDICATOR AMENDED,N0074887
1800NE01031,N,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029149
1800NEH0511,E,2007-11-01T00:00:00,,,E0029149
1800NEH1691,SE,2007-11-01T00:00:00,,,E0029239
1800NEH1692,NW,2007-11-01T00:00:00,,,E0029239
1800WK38921,NW,2007-11-01T00:00:00,,,E0028371
1800WK38911,SE,2007-11-01T00:00:00,,,E0028371
1800EHH1312,S,2007-11-01T00:00:00,,,E0028353
1800EHH1311,N,2007-11-01T00:00:00,,,E0028353
1800ZZMAELN1,,2012-10-09T00:00:00,,,E0028353
1800ZZMAELN2,,2012-10-10T00:00:00,,,E0028353
1800ED19231,N,2007-11-01T00:00:00,,,E0029294
1800ED19241,S,2007-11-01T00:00:00,,,E0029294
1800ED16741,SW,2008-08-27T00:00:00,,NAME AMENDED,E0029278
1800ED16791,W,2008-11-28T00:00:00,,LOCATION AMENDED,E0029278
1800EDH3212,NW,2007-11-01T00:00:00,,,E0029278
1800EDH3211,SE,2007-11-01T00:00:00,,,E0029278
1800EH14991,W,2013-01-30T00:00:00,,NAME AMENDED,E0028353
1800EH35531,E,2015-11-29T00:00:00,,STOP LOCATION AMENDED,E0028353
1800EH36671,E,2013-01-30T00:00:00,,NAME AMENDED,E0028353
1800EB33141,E,2007-11-01T00:00:00,,,E0028720
